,Tweet ID,Time,User,Tweet
488,1592765428941869057,2022-11-16 06:24:05+00:00,Sheba611,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
489,1592765365528195072,2022-11-16 06:23:49+00:00,AyandaPoppie,@UWFM88_106FM @PastortheDJ eeyam ngula Sphe KuGenerations yhoo😋😋😋😋😋kodwa owam mntu ndiyambuza futh andikhathazek tu… https://t.co/KSQMIWe2WZ
490,1592765137798451204,2022-11-16 06:22:55+00:00,fourthwardtee,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
491,1592765030809878528,2022-11-16 06:22:30+00:00,MaryannPotts14,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
492,1592764929123454976,2022-11-16 06:22:05+00:00,Indlovu_lencane,@lasmith___ @M_rshl Yhoo 💔
493,1592764827616759809,2022-11-16 06:21:41+00:00,YahooNews,"After 50 years, the United States is returning to the moon with an early launch of Artemis I, a high-profile missio… https://t.co/0NvyzkWAWA"
494,1592764773812559872,2022-11-16 06:21:28+00:00,thabiler6,@mmalenyalo_82 @kauzen1 @MissThang083 @akonayakobi @OS_78 Sorry skaat! Yhoo! Imasikizi nyani..
495,1592764708503040000,2022-11-16 06:21:13+00:00,Sir_Golela,@LudidiVelani Kunzima Yhoo
496,1592764669479223296,2022-11-16 06:21:03+00:00,Edgardus4000,RT @YahooEnt: Tim Tebow? 'Jeopardy!' TOC finalists fail to recognize another famed former NFL quarterback. https://t.co/6eZ9mgGjSr
497,1592764285499101186,2022-11-16 06:19:32+00:00,YahooEnt,Tim Tebow? 'Jeopardy!' TOC finalists fail to recognize another famed former NFL quarterback. https://t.co/6eZ9mgGjSr
498,1592763552443793408,2022-11-16 06:16:37+00:00,ChuckScheper,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
499,1592763066839863296,2022-11-16 06:14:41+00:00,thabiler6,@MissThang083 @akonayakobi @mmalenyalo_82 @kauzen1 @OS_78 Ngathi abalunganga labantu.. Yhoo! https://t.co/tsm5MEffoZ
500,1592762913286393857,2022-11-16 06:14:05+00:00,DhLadylaw,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
501,1592762752652939265,2022-11-16 06:13:26+00:00,Sandyshark,"RT @YahooNews: A judge ruled that Georgia’s law banning most abortions after six weeks, adding that it violated the U.S. Constitution and U…"
502,1592762379682516994,2022-11-16 06:11:58+00:00,DeraQueene,"RT @AventisMeta: 📢#Aventis is entering a Tripartite Partnership with @TheSandboxGame &amp; @smoblerstudios!🤝

Under #MetaverseForGood initiativ…"
503,1592762315400974338,2022-11-16 06:11:42+00:00,lettistruluv,"RT @TWdailyupdates: ""You want people to like you, and you want to fit in"" || Nida Khurshid talks about how her own experience parallel's La…"
504,1592762299202564096,2022-11-16 06:11:38+00:00,black_qottn,"@Vusi_Aphane @djspitz @NATHENIEL_D Yhoo yhoo yhoo,,my guy. 🔥🔥🔥🔥🔥 https://t.co/COZxm0xuC4… https://t.co/h55UIJBQDE"
505,1592762276678770688,2022-11-16 06:11:33+00:00,mayizukiswe_m,@Ayanda_mthatha Yhoo
506,1592761884691791873,2022-11-16 06:10:00+00:00,OfficialCainiao,"With nearly 4 million parcels recycled and over 120 million delivered directly to our customers, we are proud to su… https://t.co/izDZyOwuKY"
507,1592761681914232832,2022-11-16 06:09:11+00:00,JessieSutherl11,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
508,1592761380901617665,2022-11-16 06:07:59+00:00,francescatututu,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
509,1592761202811187200,2022-11-16 06:07:17+00:00,ochreblue,RT @YahooNews: The Wall Street Journal’s editorial board said the Republican Party and United States would be best served if former Preside…
510,1592760980211388416,2022-11-16 06:06:24+00:00,soaprookie,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
511,1592760938167701504,2022-11-16 06:06:14+00:00,docdiaz,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
512,1592760832240537600,2022-11-16 06:05:49+00:00,Keamo_KeaMorake,Most of the tweets that appears ke mjolo yhoo why are you hurting each other guys?
513,1592760732898439168,2022-11-16 06:05:25+00:00,mrbigg450,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
514,1592760678301028352,2022-11-16 06:05:12+00:00,YahooNews,Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republ… https://t.co/EB0u6K2p5U
515,1592760511019773957,2022-11-16 06:04:32+00:00,MasizoleSukwana,@Zickiie_S The best yhoo... 🥺
516,1592760214717186048,2022-11-16 06:03:21+00:00,askatrustee,Bank Of Canada Governor Says Slowdown Will Hurt Low-Income Earners https://t.co/gWYBWkAhde #debt #money #insolvency… https://t.co/85986FOA3N
517,1592759867403472896,2022-11-16 06:01:59+00:00,NdlelantlePiny2,"@Dispatch_DD This is hard to believe, yhoo"
518,1592759785233215491,2022-11-16 06:01:39+00:00,nqobile_mahungu,RT @Milly_Thabs92: Uthi uyehlisa ipride and decide to text him first avele akuzibe🤣😩😩weehh abafana yhoo😑😑
519,1592759697420845058,2022-11-16 06:01:18+00:00,OpeningDayNFL,Panthers' Jaycee Horn still leading all starting CBs in this stat https://t.co/1XKI88mdcj
520,1592759592366530560,2022-11-16 06:00:53+00:00,_KwaneleM,"Loadshedding really causes so much traffic when it’s during peak hours. Went to do school runs and came back home,… https://t.co/Vm3hWUS6Jd"
521,1592759576671027200,2022-11-16 06:00:49+00:00,OpeningDayNFL,Ravens HC John Harbaugh thought OLB Tyus Bowser ‘played excellent' in return vs. Saints https://t.co/yX8V7Q5Jys
522,1592759576570601472,2022-11-16 06:00:49+00:00,OpeningDayNFL,Ravens HC John Harbaugh discusses facing off against Panthers QB Baker Mayfield in Week 11 https://t.co/ufH471pFFl
523,1592759576503402497,2022-11-16 06:00:49+00:00,OpeningDayNFL,Aaron Rodgers makes case for all grass fields https://t.co/bxl12X62bn
524,1592759072201261056,2022-11-16 05:58:49+00:00,YahooEnt,'The Voice' voters go 'straight down the middle' with disappointing first live results of Season 22 https://t.co/IqQk3cVS6w
525,1592758911266082816,2022-11-16 05:58:11+00:00,busiswa_stemele,@Pheshy_M Yhoo shame xolo
526,1592758637600002048,2022-11-16 05:57:05+00:00,LauraPhillips25,"RT @YahooNews: Staring down the prospect of divided government in the next Congress, Senate Democrats are moving forward with legislation t…"
527,1592758601944563712,2022-11-16 05:56:57+00:00,OLUTHANDO123,Yhoo Hay let it end I’m not eating Avocado ! https://t.co/hYjKMU0CZX
528,1592758137811275776,2022-11-16 05:55:06+00:00,Sine_MacGowing,Yhoo!! I slept for 12 hours straight 🤭 I feel so good OMG 😄😭
529,1592757818033045504,2022-11-16 05:53:50+00:00,BabbeNtosh,@15Mbathane @LuuTeeMoiloa @BrendonGumede Yhoo🤣🤣
530,1592757519612579840,2022-11-16 05:52:39+00:00,media_referee,"RT @LebohangBokako: There's another video I just saw 😤😭 
Auntie has got skills yhoo!! https://t.co/LNFtQ7l4MM"
531,1592757451988037632,2022-11-16 05:52:23+00:00,Patrici20765403,RT @YahooNews: In a sign of the challenges Rep. Kevin McCarthy faces to secure enough votes to possibly become the next speaker of the Hous…
532,1592756867654041600,2022-11-16 05:50:03+00:00,YahooNews,In a sign of the challenges Rep. Kevin McCarthy faces to secure enough votes to possibly become the next speaker of… https://t.co/hJBqgxKOId
533,1592756499092504576,2022-11-16 05:48:36+00:00,Bewitched9,"RT @YahooNews: A judge ruled that Georgia’s law banning most abortions after six weeks, adding that it violated the U.S. Constitution and U…"
534,1592756092039495682,2022-11-16 05:46:58+00:00,MzoloPearl,@Ntuthuko_Mac Yhoo ama pitbull izinto zokufakwa inhlamvu nje
535,1592755879086260224,2022-11-16 05:46:08+00:00,iyoba4u,"RT @YahooNews: Former President Donald Trump announced that he would again seek the Republican nomination for president in 2024, despite mu…"
536,1592755065978515456,2022-11-16 05:42:54+00:00,BBgunn42,"RT @YahooSports: The latest CFP rankings have been revealed ‼️

Full Top 25 ➡️ https://t.co/dDritSOk9P https://t.co/IzH7I76Flh"
537,1592754613635383297,2022-11-16 05:41:06+00:00,MadidaMadiseng,RT @Milly_Thabs92: Uthi uyehlisa ipride and decide to text him first avele akuzibe🤣😩😩weehh abafana yhoo😑😑
538,1592754605389406208,2022-11-16 05:41:04+00:00,chwayie,"@Sello_Matt Yhoo kanti abafundiswa nge investments kule industry, yhini na most legends are crying"
539,1592753298419113985,2022-11-16 05:35:52+00:00,ImLoyisoLoliwe,@Khumibear Yhoo hayi kodwa 🤣🤣
540,1592753009531895809,2022-11-16 05:34:44+00:00,jr_monare,ee re tsogile tlheng 😭😭 yhoo https://t.co/4glrVCEZFd
541,1592752992628854786,2022-11-16 05:34:40+00:00,YahooEnt,Ryan Reynolds admits singing and dancing in new holiday musical 'Spirited' was 'obscenely challenging and scary' https://t.co/ooMNYcpPo4
542,1592752990141677570,2022-11-16 05:34:39+00:00,YahooNews,"Staring down the prospect of divided government in the next Congress, Senate Democrats are moving forward with legi… https://t.co/kphTTKdaDC"
543,1592752549161218048,2022-11-16 05:32:54+00:00,KeRatu_,RT @Milly_Thabs92: Uthi uyehlisa ipride and decide to text him first avele akuzibe🤣😩😩weehh abafana yhoo😑😑
544,1592752453228924930,2022-11-16 05:32:31+00:00,Milly_Thabs92,Uthi uyehlisa ipride and decide to text him first avele akuzibe🤣😩😩weehh abafana yhoo😑😑
545,1592752100886614016,2022-11-16 05:31:07+00:00,RTikia,"RT @YahooNews: A judge ruled that Georgia’s law banning most abortions after six weeks, adding that it violated the U.S. Constitution and U…"
546,1592751616578682880,2022-11-16 05:29:11+00:00,Maludwana,@Dlala_Champion Yhoo ine membership e virgin active? 🙆😭
547,1592751087068774400,2022-11-16 05:27:05+00:00,andikho_ryt,@Sue17508998 @GosiameMalepe Yhoo ha a
548,1592751063945605120,2022-11-16 05:27:00+00:00,sad_sadfaces,"RT @YahooNews: A judge ruled that Georgia’s law banning most abortions after six weeks, adding that it violated the U.S. Constitution and U…"
549,1592750934433882112,2022-11-16 05:26:29+00:00,psalmsgood,RT @YahooNews: The Wall Street Journal’s editorial board said the Republican Party and United States would be best served if former Preside…
550,1592750922257829888,2022-11-16 05:26:26+00:00,Dlala_Champion,@shortiemash Yhoo mara wa nnaganela mos
551,1592749978749145090,2022-11-16 05:22:41+00:00,2011teacher,"RT @YahooNews: A judge ruled that Georgia’s law banning most abortions after six weeks, adding that it violated the U.S. Constitution and U…"
552,1592749926743961601,2022-11-16 05:22:29+00:00,LebogangMolema3,@sunny_hadebe 😂😂😂😂Yhoo
553,1592749306125373442,2022-11-16 05:20:01+00:00,glenthecreator,RT @YahooFinance: BlockFi is planning to lay off workers and exploring a bankruptcy filing itself https://t.co/DzAUi4Z0w3 via @WSJ
554,1592749109336735744,2022-11-16 05:19:14+00:00,YahooNews,"A judge ruled that Georgia’s law banning most abortions after six weeks, adding that it violated the U.S. Constitut… https://t.co/cq5ELmoMS7"
555,1592749012444401665,2022-11-16 05:18:51+00:00,NtshengulanaK,@ErnnieSbu It’s the worst Yhoo
556,1592748845766959104,2022-11-16 05:18:11+00:00,Queenstering,"@YvetteSibambo_ Yhoo babe I am truly sorry, he will be found in Jesus's name 🕯️♥️🙏"
557,1592748551976648704,2022-11-16 05:17:01+00:00,yahoolife,Sheryl Crow on parenting and aging: 'It’s hard to see yourself getting older' https://t.co/Ultycn49Jz
558,1592748329129377793,2022-11-16 05:16:08+00:00,Amycrocker76Amy,RT @YahooNews: A record 12 women will take their seats as their state's highest-ranking elected officials when the nation's governors are s…
559,1592747965969416193,2022-11-16 05:14:41+00:00,AboutCberra___,"RT @Mbasa__Kula: @ItsYoGirl_Samie @DBNGOGO @blxckie___ @RealBlackCoffee @SoulisticAgency Yhoo ,kuzoba manzi phantsi 

I don't think iMthath…"
560,1592747515618947073,2022-11-16 05:12:54+00:00,yogesa,"RT @YahooNews: Former President Donald Trump announced that he would again seek the Republican nomination for president in 2024, despite mu…"
561,1592747479606628352,2022-11-16 05:12:45+00:00,han_del_,RT @YahooNews: The Wall Street Journal’s editorial board said the Republican Party and United States would be best served if former Preside…
562,1592747119194279937,2022-11-16 05:11:19+00:00,mycatsmom99,RT @YahooNews: The Wall Street Journal’s editorial board said the Republican Party and United States would be best served if former Preside…
563,1592746912939139073,2022-11-16 05:10:30+00:00,YahooEnt,Ryan Reynolds admits singing and dancing in new holiday musical 'Spirited' was 'obscenely challenging and scary' https://t.co/CA0m40cmfU
564,1592746430065696768,2022-11-16 05:08:35+00:00,AyandaFelemZA,Yhoo kubi. https://t.co/EpQKTU6v0D
565,1592745944625598464,2022-11-16 05:06:39+00:00,blokeinthearena,@Hlathi_123 @SAfmnews Yhoo they not socializing them . I really hope people snitch.
566,1592745880813449216,2022-11-16 05:06:24+00:00,Keorapetse_26,Do robots ever work Lana e bel airs. Yhoo
567,1592745827851993088,2022-11-16 05:06:11+00:00,balilaika1720,"@Bukekazwane Yhoo sisi, we are being ripped in SA generally."
568,1592745827549982721,2022-11-16 05:06:11+00:00,Amycrocker76Amy,RT @YahooNews: Weeks before the state signed a contract with a Destin-based aviation company to ship migrants from San Antonio to Democrati…
569,1592745274795249664,2022-11-16 05:03:59+00:00,YahooNews,The Wall Street Journal’s editorial board said the Republican Party and United States would be best served if forme… https://t.co/JVYkdEj9Ct
570,1592744476820504576,2022-11-16 05:00:49+00:00,daliaelbadr,"RT @YahooFinance: Hiring remote disabled workers could help close the labor gap, economist says https://t.co/GkQxnaRg1D by @tanyakaushal00…"
571,1592744225359433729,2022-11-16 04:59:49+00:00,Jo_Kwanghee_07,RT @YahooNews: Donald Trump's decision to run for president in 2024 has once again thrust to the fore fundamental questions about how prose…
572,1592743971767336960,2022-11-16 04:58:49+00:00,YahooFinance,"Hiring remote disabled workers could help close the labor gap, economist says https://t.co/GkQxnaRg1D by… https://t.co/ZVMXV4BsGv"
573,1592743916771557376,2022-11-16 04:58:36+00:00,new_clear_MUSIC,RT @YahooEnt: Matthew Perry explains why the 'Friends' cast intervention was 'not going to work' https://t.co/a6gvzZqrks
574,1592743687741923329,2022-11-16 04:57:41+00:00,PadresGeekster,"RT @YahooSports: ""I know people are trying to target me because I'm a Trump supporter.""

Police have released bodycam video of the traffic…"
575,1592743638819229696,2022-11-16 04:57:29+00:00,MayzaSuthukazi,@HopSunnyBunny Yhoo😭😭that's bad
576,1592743408077979649,2022-11-16 04:56:34+00:00,mycatsmom99,RT @YahooNews: A federal judge ruled that the U.S. government can no longer use a Covid-era policy that allowed authorities to severely lim…
577,1592742924336660486,2022-11-16 04:54:39+00:00,shibister,"RT @YahooFinance: Stocks rise, Nasdaq jumps 1.5% after another inflation report comes in lighter than expected https://t.co/CrCjWKnLMT by @…"
578,1592742745403461634,2022-11-16 04:53:56+00:00,Pat31901830,@djkeyez Yhoo!
579,1592741699604058112,2022-11-16 04:49:47+00:00,BivingsDoris,RT @YahooNews: A federal judge ruled that the U.S. government can no longer use a Covid-era policy that allowed authorities to severely lim…
580,1592741600094191616,2022-11-16 04:49:23+00:00,Bewitched9,RT @YahooNews: A federal judge ruled that the U.S. government can no longer use a Covid-era policy that allowed authorities to severely lim…
581,1592741449145417728,2022-11-16 04:48:47+00:00,YahooNews,A federal judge ruled that the U.S. government can no longer use a Covid-era policy that allowed authorities to sev… https://t.co/Q7EYuCs7Z6
582,1592741449010974721,2022-11-16 04:48:47+00:00,YahooEnt,'Emancipation' director says film's release 'is bigger' than Will Smith's Oscars slap https://t.co/iVM0PQQj0a
583,1592741212179795968,2022-11-16 04:47:51+00:00,ObeyUrRepublic,"RT @YahooFinance: Credit card debt jumps by largest amount in two decades, Fed report says https://t.co/J6ahxOugl2 by @__gabriellacruz http…"
584,1592740368206155777,2022-11-16 04:44:30+00:00,purevdo27046751,"RT @Affirm: Excessive interest rates hurt consumers. Affirm and its bank partners don't charge excessive rates, and support efforts to set…"
585,1592740096025186304,2022-11-16 04:43:25+00:00,DGNDiesel,"RT @YahooSports: Broncos LB Aaron Patrick sues NFL, Chargers, ESPN over season-ending ACL tear.

Patrick tore his ACL tripping over sidelin…"
586,1592739744978722817,2022-11-16 04:42:01+00:00,kingsolomega,"RT @YahooFantasy: Week 11 fantasy football rankings are live! 🏈

➡️ https://t.co/GKJtZbZfFy https://t.co/7lJesvEi5V"
587,1592739132115423232,2022-11-16 04:39:35+00:00,Doomz__Dayz,"RT @YahooFinance: Credit card debt jumps by largest amount in two decades, Fed report says https://t.co/J6ahxOugl2 by @__gabriellacruz http…"
588,1592738358476017664,2022-11-16 04:36:30+00:00,Haji_Bajuri,"RT @YahooFinance: Credit card debt jumps by largest amount in two decades, Fed report says https://t.co/J6ahxOugl2 by @__gabriellacruz http…"
589,1592738240645435392,2022-11-16 04:36:02+00:00,TefoKeameditse,@vsobudula Yhoo❗
590,1592738125683560448,2022-11-16 04:35:35+00:00,YahooFinance,"Credit card debt jumps by largest amount in two decades, Fed report says https://t.co/J6ahxOugl2 by @__gabriellacruz https://t.co/LitTx4MnQn"
591,1592738122152153088,2022-11-16 04:35:34+00:00,rhcm123,RT @YahooNews: Donald Trump's decision to run for president in 2024 has once again thrust to the fore fundamental questions about how prose…
592,1592737798561607680,2022-11-16 04:34:17+00:00,LEBELOMAKOKO,"Yhoo Jesus, as much as I can't wait for it, I'm not sure if I'm ready for the crazyness. R.I.P Luraya https://t.co/TTmGyCmzSS"
593,1592737709566873601,2022-11-16 04:33:56+00:00,Michelleg51,RT @YahooNews: Donald Trump's decision to run for president in 2024 has once again thrust to the fore fundamental questions about how prose…
594,1592737700620431361,2022-11-16 04:33:54+00:00,nittygritty410,"RT @YahooSports: Broncos LB Aaron Patrick sues NFL, Chargers, ESPN over season-ending ACL tear.

Patrick tore his ACL tripping over sidelin…"
595,1592737489420431360,2022-11-16 04:33:03+00:00,jonatusjr,RT @YahooNews: Donald Trump's decision to run for president in 2024 has once again thrust to the fore fundamental questions about how prose…
596,1592737258125524994,2022-11-16 04:32:08+00:00,YahooNews,Donald Trump's decision to run for president in 2024 has once again thrust to the fore fundamental questions about… https://t.co/Xus3rFrsyg
597,1592735570190798848,2022-11-16 04:25:26+00:00,Wellness2022,@YvetteSibambo_ Yhoo!😔
598,1592735559675695106,2022-11-16 04:25:23+00:00,Siya_8212,Yhoo mjita accepting defeat like this on the internet 😁 https://t.co/AjmFugfnWL
599,1592735412841492481,2022-11-16 04:24:48+00:00,Lou_ell_ah,"RT @TWdailyupdates: ""You want people to like you, and you want to fit in"" || Nida Khurshid talks about how her own experience parallel's La…"
600,1592734720311394304,2022-11-16 04:22:03+00:00,YahooEnt,Matthew Perry explains why the 'Friends' cast intervention was 'not going to work' https://t.co/a6gvzZqrks
601,1592734426953584641,2022-11-16 04:20:53+00:00,Tlotlok3,"RT @LebohangBokako: There's another video I just saw 😤😭 
Auntie has got skills yhoo!! https://t.co/LNFtQ7l4MM"
602,1592733505024589824,2022-11-16 04:17:13+00:00,askchrishetrade,"RT @YahooFinance: FTX creditors 'could be more than one million,' bankruptcy filing shows https://t.co/57U9f9Pwth by @DsHollers"
603,1592733275902345218,2022-11-16 04:16:19+00:00,DevelCode,Penasaran seng ndue Omah bayaran ee Piro Yhoo https://t.co/3VYKLYLqYl
604,1592733159673987072,2022-11-16 04:15:51+00:00,YahooNews,"In a statement posted to Instagram, Ivanka Trump — who served as an adviser to her father during his one term in th… https://t.co/7QRAiaxEPv"
605,1592733005050617856,2022-11-16 04:15:14+00:00,amp2223,"RT @YahooSports: Broncos LB Aaron Patrick sues NFL, Chargers, ESPN over season-ending ACL tear.

Patrick tore his ACL tripping over sidelin…"
606,1592732951204491265,2022-11-16 04:15:01+00:00,momromo,"RT @YahooFinance: FTX creditors 'could be more than one million,' bankruptcy filing shows https://t.co/57U9f9Pwth by @DsHollers"
607,1592732829108285445,2022-11-16 04:14:32+00:00,Gildavila90,RT @YahooFinance: Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/frUqRODvcZ by @Jenniferisms https://t.co/U8L0IcitTS
608,1592732752540860416,2022-11-16 04:14:14+00:00,SAH16928046,"RT @YahooFinance: FTX creditors 'could be more than one million,' bankruptcy filing shows https://t.co/57U9f9Pwth by @DsHollers"
609,1592732506666962944,2022-11-16 04:13:15+00:00,annedeblois,"RT @YahooFinance: FTX creditors 'could be more than one million,' bankruptcy filing shows https://t.co/57U9f9Pwth by @DsHollers"
610,1592732466556841985,2022-11-16 04:13:06+00:00,mutukualoise,RT @YahooNews: House Republican leader Kevin McCarthy of California easily defeated conservative Rep. Andy Biggs of Arizona on Tuesday to w…
611,1592732385040560139,2022-11-16 04:12:46+00:00,DarrylH03120683,"RT @YahooFinance: FTX creditors 'could be more than one million,' bankruptcy filing shows https://t.co/57U9f9Pwth by @DsHollers"
612,1592732329856098305,2022-11-16 04:12:33+00:00,mathe260,"RT @YahooFinance: FTX creditors 'could be more than one million,' bankruptcy filing shows https://t.co/57U9f9Pwth by @DsHollers"
613,1592732185014030337,2022-11-16 04:11:59+00:00,YahooFinance,"FTX creditors 'could be more than one million,' bankruptcy filing shows https://t.co/57U9f9Pwth by @DsHollers"
614,1592731390696644609,2022-11-16 04:08:49+00:00,Tian_A1,Global Infectious Disease Diagnostics Market Report 2022 to 2027: Rising Focus on RD and Funding in Infectious Dise… https://t.co/qFIqNYqse5
615,1592730494273146880,2022-11-16 04:05:15+00:00,draftniks,RT @YahooSports: Virginia football coach Tony Elliott begins the impossible process of moving forward after three of his players were shot…
616,1592730462191222784,2022-11-16 04:05:08+00:00,falconhamada_90,RT @YahooNews: House Republican leader Kevin McCarthy of California easily defeated conservative Rep. Andy Biggs of Arizona on Tuesday to w…
617,1592730431170187265,2022-11-16 04:05:00+00:00,YahooNews,House Republican leader Kevin McCarthy of California easily defeated conservative Rep. Andy Biggs of Arizona on Tue… https://t.co/YQc6T8R3fk
618,1592730205998628865,2022-11-16 04:04:07+00:00,MiawHaw,"RT @AventisMeta: 📢#Aventis is entering a Tripartite Partnership with @TheSandboxGame &amp; @smoblerstudios!🤝

Under #MetaverseForGood initiativ…"
619,1592729677596364801,2022-11-16 04:02:01+00:00,segosta93,Yhoo mngani wam 😮‍💨. The finishing line is nearby https://t.co/C2HIilBpKg
620,1592729536311201793,2022-11-16 04:01:27+00:00,Zamo_Scott,@CmphiweJali2 @TefoTshose Yhoo hai people taking chances
621,1592729429276786688,2022-11-16 04:01:02+00:00,OpeningDayNFL,Christian Watson changes narrative on his rookie season https://t.co/pTHYhykbxl
622,1592729429154881539,2022-11-16 04:01:02+00:00,OpeningDayNFL,49ers stay put in USA TODAY NFL power rankings after Week 10 win https://t.co/cdagQVzDbE
623,1592729428957831169,2022-11-16 04:01:02+00:00,OpeningDayNFL,All about Commanders receiver Terry McLaurin with stats and contract info https://t.co/4VR7qkxxPo
624,1592729428957741057,2022-11-16 04:01:02+00:00,OpeningDayNFL,Who Deebo Samuel believes are NFL's three toughest wide receivers https://t.co/73Us05NWhq
625,1592728757198258176,2022-11-16 03:58:21+00:00,amgoth2000,"RT @YahooNews: A Paralympian swimmer has accused a former teammate of physical, verbal and sexual abuse, including at last year's Paralympi…"
626,1592728130925793280,2022-11-16 03:55:52+00:00,JSweetenhamMD,"RT @utswcancer: Basak Dogan, M.D., Director of Breast Imaging Research @UTSWRadiology, discusses how AI is changing medical imaging to impr…"
627,1592727652884185088,2022-11-16 03:53:58+00:00,AnuragOberoi4,RT @YahooFinance: David Zaslav compares Warner Bros. Discovery rebuild to painting a mural: 'It is messy' https://t.co/hTZqnRbTWB by @allie…
628,1592727042373533696,2022-11-16 03:51:32+00:00,YahooFinance,David Zaslav compares Warner Bros. Discovery rebuild to painting a mural: 'It is messy' https://t.co/hTZqnRbTWB by… https://t.co/EUorm7P5Vx
629,1592726951512670208,2022-11-16 03:51:11+00:00,joseimorales11,"RT @YahooNews: A Paralympian swimmer has accused a former teammate of physical, verbal and sexual abuse, including at last year's Paralympi…"
630,1592726192234254340,2022-11-16 03:48:10+00:00,YahooNews,"A Paralympian swimmer has accused a former teammate of physical, verbal and sexual abuse, including at last year's… https://t.co/0Iwydd9MwX"
631,1592725732983443458,2022-11-16 03:46:20+00:00,thinkingurl,RT @YahooNews: The U.S. government and its NATO allies are proceeding with caution amid reports that a Russian missile crossed into allianc…
632,1592724136388091904,2022-11-16 03:40:00+00:00,Edison3151988,RT @YahooFinance: Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/frUqRODvcZ by @Jenniferisms https://t.co/U8L0IcitTS
633,1592724106608545792,2022-11-16 03:39:53+00:00,Maroon_008,RT @YahooFinance: Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/frUqRODvcZ by @Jenniferisms https://t.co/U8L0IcitTS
634,1592723502725206021,2022-11-16 03:37:29+00:00,SmindCrypto,RT @YahooFinance: Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/frUqRODvcZ by @Jenniferisms https://t.co/U8L0IcitTS
635,1592723072720982020,2022-11-16 03:35:46+00:00,SemajThomas17,RT @YahooNews: The U.S. government and its NATO allies are proceeding with caution amid reports that a Russian missile crossed into allianc…
636,1592723043872575489,2022-11-16 03:35:39+00:00,soaprookie,RT @YahooNews: The U.S. government and its NATO allies are proceeding with caution amid reports that a Russian missile crossed into allianc…
637,1592722791530631169,2022-11-16 03:34:39+00:00,NeedyTortellini,RT @YahooFinance: Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/frUqRODvcZ by @Jenniferisms https://t.co/U8L0IcitTS
638,1592722670071971845,2022-11-16 03:34:10+00:00,hasnainhafiz84,RT @YahooFinance: Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/frUqRODvcZ by @Jenniferisms https://t.co/U8L0IcitTS
639,1592722450592468993,2022-11-16 03:33:18+00:00,Mama_NakaiHope,@HopSunnyBunny Yhoo
640,1592722303120736257,2022-11-16 03:32:43+00:00,CeccottiFrank,RT @YahooFinance: Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/frUqRODvcZ by @Jenniferisms https://t.co/U8L0IcitTS
641,1592722242907287553,2022-11-16 03:32:28+00:00,onlyseunga,RT @YahooNews: The U.S. government and its NATO allies are proceeding with caution amid reports that a Russian missile crossed into allianc…
642,1592722114549002241,2022-11-16 03:31:58+00:00,tdaglaroglu,RT @YahooFinance: Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/frUqRODvcZ by @Jenniferisms https://t.co/U8L0IcitTS
643,1592722075403575296,2022-11-16 03:31:48+00:00,JaylaWhitfield,"RT @YahooNews: “Young voters delivered for Democrats because Democrats delivered for young voters.”

A preliminary report estimates that 27…"
644,1592722043727843328,2022-11-16 03:31:41+00:00,mrbigg450,RT @YahooNews: The U.S. government and its NATO allies are proceeding with caution amid reports that a Russian missile crossed into allianc…
645,1592721984521089026,2022-11-16 03:31:27+00:00,YahooFinance,Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/frUqRODvcZ by @Jenniferisms https://t.co/U8L0IcitTS
646,1592721973989236738,2022-11-16 03:31:24+00:00,YahooNews,The U.S. government and its NATO allies are proceeding with caution amid reports that a Russian missile crossed int… https://t.co/sLxtpu9mwa
