,Tweet ID,Time,User,Tweet
755,1592281576519659521,2022-11-14 22:21:25+00:00,crooksceazb,MagiDeal 1L Automatic Digital Yogurt Maker Home DIY Yogurt Container Yogurt Maker Automatic Fermentation Machine Ki… https://t.co/Kb5LiSg8w5
756,1592278044961812481,2022-11-14 22:07:23+00:00,gilcoul1,"@SunShineummm @ProtecttheFaith https://t.co/RkWgawlT8b. That’s perfect, that’s Catholic for all the Universe"
757,1592277979656523776,2022-11-14 22:07:08+00:00,robertojirusta,"RT @robertojirusta: Merval  cerro +1.51

mep 297.30  ccl 311.9O        

appl -0.62 opero 351 mill

Ypfd 793 mill +5.45

subas de bonos cer…"
758,1592277691700477952,2022-11-14 22:05:59+00:00,BloombergFeed,RT @economics: Working at an Apple Store was a dream retail job for most employees. Now they feel like more regular salespeople — so they’r…
759,1592276713299386369,2022-11-14 22:02:06+00:00,economics,Working at an Apple Store was a dream retail job for most employees. Now they feel like more regular salespeople —… https://t.co/lPBtLUUyeb
760,1592276044085886976,2022-11-14 21:59:26+00:00,JerutoWilliams,"RT @Vinesh00518: Most profitable trading community

Discord 👇👇👌

https://t.co/DmyHFfdkP4

$KODK $UAVS $GNUS $GEVO $ZOM $CHGG $DYNT $SPAQ $X…"
761,1592276039061114880,2022-11-14 21:59:25+00:00,baewojj,@msakaunmi @lovemimimoni C'est pas grv dans tout les cas j'aime pas on m'appl comme ça
762,1592274962458763264,2022-11-14 21:55:08+00:00,Smith28301,"Most profitable trading community

Discord 👇👇👌

https://t.co/ZBTRgq18CE

$KODK $UAVS $GNUS  $APPL $BIOC $BIOL $IBIO… https://t.co/oyklU6VD7g"
763,1592274295194939392,2022-11-14 21:52:29+00:00,MilitoETH,"@TeddyBitcoins I can understand your anti-ethereum campaign as you are a BTC maxi, but over the past 5 years… https://t.co/IclqPiARXZ"
764,1592274041012129793,2022-11-14 21:51:29+00:00,Vinesh00518,"Most profitable trading community

Discord 👇👇👌

https://t.co/DmyHFfdkP4

$KODK $UAVS $GNUS $GEVO $ZOM $CHGG $DYNT… https://t.co/D568GadTWE"
765,1592271958649212928,2022-11-14 21:43:12+00:00,TeamStackSS,$spy $appl CALLED IT…. 💸💸Team$tack$💸💸 https://t.co/W6BhBlsqaO
766,1592270807920947200,2022-11-14 21:38:38+00:00,Kaan5035,"RT @RobertDurant7: Metaverse is the fastest growing area of Tech, where all the big players like $META $NVDA $APPL are investing https://t.…"
767,1592270230784466944,2022-11-14 21:36:20+00:00,applechileans,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
768,1592269946318630913,2022-11-14 21:35:12+00:00,KingWags4,"When is Thanksgiving again?! 🤔 

$SPY
$NFLX
$SHOP
$TSLA
$APPL
$KIRK https://t.co/oblv2f2C4b… https://t.co/63YmeGPC33"
769,1592269902919901184,2022-11-14 21:35:02+00:00,ketsohente,"RT @yuthconnect: 📌National Museum

- Vacancy: 2 x Oliewenhuis Art Museum PESP3 Internship (4 Months) https://t.co/zAxfMJ118l

- Vacancy: In…"
770,1592269230925582337,2022-11-14 21:32:22+00:00,BabyGrootTrades,$SPY Zones and levels I'm watching for tomorrow. Only playing the break and retest of any level/zone. No retest = n… https://t.co/SsH60jhtYb
771,1592269086159163392,2022-11-14 21:31:47+00:00,margwarett,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
772,1592268903715319808,2022-11-14 21:31:04+00:00,Smith28301,"Options + Stock Alerts
Discord link below

https://t.co/ZBTRgq18CE

$APT $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL… https://t.co/3v34HsFtME"
773,1592268439737229313,2022-11-14 21:29:13+00:00,SniperFengZi,Day 8 busy at work only manage to scalp 2 appl and amzn. Better than nothing.
774,1592268010085298176,2022-11-14 21:27:31+00:00,RobertDurant7,"Metaverse is the fastest growing area of Tech, where all the big players like $META $NVDA $APPL are investing https://t.co/whmiVvLYFJ"
775,1592265763473149955,2022-11-14 21:18:35+00:00,BLaw,"Apple is struggling to keep its grip on its workforce.

Nowhere is that clearer than at its 272 US retail stores. 
https://t.co/6uqtazQkmr"
776,1592265297796661254,2022-11-14 21:16:44+00:00,michael59099620,@WholeMarsBlog growth is getting murdered ...amzn and appl and other mega caps knocked back 2 years
777,1592264326437560324,2022-11-14 21:12:52+00:00,yuthconnect,"📌NDA

- Development Manager: Northern Cape
https://t.co/08HLZTPrMg

- Development Officer: Northern Cape… https://t.co/QuCXdqwepN"
778,1592263917010833408,2022-11-14 21:11:15+00:00,APPL_ZZ,"@kaycyy Damn near everything you drop is 🔥

I beat the My Jeans guy 🤣"
779,1592263740849881089,2022-11-14 21:10:33+00:00,rensole,"And we are live!
https://t.co/3hrO2eRk17
#GME #APPL #Walmart #AMZN 
@MaxinnGang @ArmstrongsNano @DilleyCouture @CitadelAir @RordaddyB"
780,1592263521949331456,2022-11-14 21:09:41+00:00,_jadesaaaan,@DEKAMARA_J appl watch
781,1592263234756947968,2022-11-14 21:08:32+00:00,robertojirusta,"Merval  cerro +1.51

mep 297.30  ccl 311.9O        

appl -0.62 opero 351 mill

Ypfd 793 mill +5.45

subas de bonos… https://t.co/QlrolAKcUW"
782,1592263216373305344,2022-11-14 21:08:28+00:00,bostoncrp09,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
783,1592262871286587392,2022-11-14 21:07:05+00:00,charger_ranking,"【ワイヤレス充電器】
『第4位』 (前回 圏外)  ↑

「ケース特典付き」apple watch 充電器 iphone 充電器 appl…
★4.4 (287件)
fashion tech

1,540円  送料無料
https://t.co/UoEegNeCXp"
784,1592262642361856001,2022-11-14 21:06:11+00:00,r_money1966,Let’s Go!!! Are you to learn?? Tired of losing money??? Go https://t.co/2eNqyaU9rq and get signed up today. $SPX… https://t.co/3Pe9aZf7JP
785,1592260180125048832,2022-11-14 20:56:24+00:00,vavablabla6,Y’a un chauffeur de bus ici ça l’appl Jasp c’est un fou furieux il conduit a 100 km/ dans la montagne on dirait le… https://t.co/FJtEycRnvU
786,1592259850372644864,2022-11-14 20:55:05+00:00,darrell,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
787,1592259668671614977,2022-11-14 20:54:22+00:00,bishnuvardhan,"Most profitable trading community
https://t.co/4zYWlhgLLx

$KODK $UAVS $GNUS $GEVO $ZOM $CHGG $DYNT $SPAQ $SPY $AMD… https://t.co/hRuxq3W1uh"
788,1592259523292860416,2022-11-14 20:53:47+00:00,bishnuvardhan,"Options + Stock Alerts
Discord link below

https://t.co/4zYWlhgLLx

$APT $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL… https://t.co/Nrw01mnAOm"
789,1592259313921568768,2022-11-14 20:52:57+00:00,stephatepic,Forget customer service. Upsell! is the new mantra. Bloomberg's @josheidelson says Apple's struggling to keep its g… https://t.co/QOMw4f3V2D
790,1592259145926950912,2022-11-14 20:52:17+00:00,roblugg,"RT @josheidelson: Before the Maryland Apple Store union vote, workers say managers cited Machinists union’s history of being racist in the…"
791,1592258732565868544,2022-11-14 20:50:39+00:00,Xenowo_,appl #Splatoon3 #NintendoSwitch https://t.co/scHvz8JhzE
792,1592258335738585088,2022-11-14 20:49:04+00:00,tigerbeat,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
793,1592257952760868864,2022-11-14 20:47:33+00:00,timsteno,"RT @josheidelson: In about 5 minutes, I'll be on @BloombergRadio discussing my new @BW feature on the transformation of the Apple store - h…"
794,1592257872737763328,2022-11-14 20:47:14+00:00,airpodsrouge,"PK TU M’APPL:16/20
ALAKAZAM:17/20
BLAKE &amp; MORTIMER:14/20
MA VIE D’AVANT:17/20
LESSGUI:19/20
LE SANG:16/20 
TORIEL:19/20
GARÇON:20/20"
795,1592257660526956544,2022-11-14 20:46:23+00:00,hare_brain,RT @BW: Working at an Apple Store was a dream retail job for most employees. Now they feel like more regular salespeople—so they’re unioniz…
796,1592256901395664897,2022-11-14 20:43:22+00:00,OfficialCG44,RT @BW: Working at an Apple Store was a dream retail job for most employees. Now they feel like more regular salespeople—so they’re unioniz…
797,1592256803722891264,2022-11-14 20:42:59+00:00,yuthconnect,"📌merSETA

- Temp Administrator: Creditors (B5)
https://t.co/FdwqliMTTP

• NQF Level 6 Qualification in Bookkeeping/… https://t.co/IjBjCUwSN9"
798,1592256773226127360,2022-11-14 20:42:52+00:00,BW,Working at an Apple Store was a dream retail job for most employees. Now they feel like more regular salespeople—so… https://t.co/L3L8cBhvmR
799,1592255729406447616,2022-11-14 20:38:43+00:00,Smith28301,"Options + Stock Alerts
Discord link below

https://t.co/ZBTRgq18CE

$APT $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL… https://t.co/6ZcljIHFiN"
800,1592253899486162946,2022-11-14 20:31:26+00:00,Smith28301,"Most profitable trading community

Discord 👇👇👌

https://t.co/ZBTRgq18CE

$KODK $UAVS $GNUS  $APPL $BIOC $BIOL $IBIO… https://t.co/UQKJkTGJCE"
801,1592252874167574528,2022-11-14 20:27:22+00:00,FelineCoffee,"$SPX Love the Appl stock....always some reason to dump it...
Thank goodness."
802,1592252770224320512,2022-11-14 20:26:57+00:00,yuthconnect,"📌National Museum

- Vacancy: 2 x Oliewenhuis Art Museum PESP3 Internship (4 Months) https://t.co/zAxfMJ118l

- Vaca… https://t.co/fLCB4SYqre"
803,1592250941411139585,2022-11-14 20:19:41+00:00,FelineCoffee,"$SPX &amp; US30 penny stock indexes r in red Appl dropping....
Nothing like reality...but its only the begining."
804,1592248203084455936,2022-11-14 20:08:48+00:00,OceanPicon815,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
805,1592248197711540225,2022-11-14 20:08:47+00:00,JannekeParrish,"RT @Apple_Union: Once upon a time, Apple respected its workers, but things have changed. There's more emphasis on pushing new products on t…"
806,1592246891114561536,2022-11-14 20:03:36+00:00,Appl_am_Apple,@MinoRabe @blauerelefant Wooohooo. Yes.
807,1592246064131805193,2022-11-14 20:00:18+00:00,Matt_Stefon,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
808,1592246009400545280,2022-11-14 20:00:05+00:00,CODE_CWA,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
809,1592245996863606785,2022-11-14 20:00:02+00:00,Matt_Stefon,"RT @josheidelson: ""It's part store, but it's also part temple, to go worship at the altar of the brand."" https://t.co/kTs0Rcux5o @BW"
810,1592245860041371648,2022-11-14 19:59:30+00:00,josheidelson,"""It's part store, but it's also part temple, to go worship at the altar of the brand."" https://t.co/kTs0Rcux5o @BW https://t.co/8a1nKQKv6w"
811,1592244485756436480,2022-11-14 19:54:02+00:00,m_shel_,"@adagamov Ті всі appl-и і футболки - то всьо 'бджоли', а от чорні мешти з кутасиками на босу ногу під шорти то прос… https://t.co/pl9IDLeV5s"
812,1592244223486885888,2022-11-14 19:53:00+00:00,rensole,"Live in a little over 1 hour!
Gonna go over a couple of things #Apple #appl #amazon #amzn #wmt #tgt $nvda 
https://t.co/3hrO2eRRQF"
813,1592243529631555584,2022-11-14 19:50:14+00:00,putonconri,@saxena_puru Puru- imho- best trade today is long beaten tech stocks vs short Indexes(S^P+Nasdaq). You can add $Tsla and $Appl to shorts
814,1592242682243739649,2022-11-14 19:46:52+00:00,petersterne,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
815,1592242216151535618,2022-11-14 19:45:01+00:00,YoEgovuk,RT Eng_IT_Sydney: Studying #biomedical #engineering at Sydney allows you to learn from world class experts from a range of fields and appl…
816,1592241959649017857,2022-11-14 19:44:00+00:00,tokini196,"【地球地元化計画】
スペイン回、もう聴きましたか…？
宿泊も旅の醍醐味！
スペインでは古城に泊まれちゃいます🏰

・詳細はコチラから🎙
Spotify ( https://t.co/jQUzFC48BI )
Appl podcas… https://t.co/5c9upzEQxo"
817,1592241889268350977,2022-11-14 19:43:43+00:00,EsunaEspina,"When will Retail learn to be human?

Working at an Apple Store was a dream retail job for most employees. Now they… https://t.co/mnW2uYA4rS"
818,1592240989871087616,2022-11-14 19:40:09+00:00,nekozizushoutai,"楽天市場スマートフォン・タブレットランキング2位(04:40)

【店頭受取】【16000円OFFクーポン配布中】iPhone 14 Pro Max 256GB simフリー 国内正規品 Appl…

197800円… https://t.co/1YPHYmVfGZ"
819,1592240936222093312,2022-11-14 19:39:56+00:00,josheidelson,"In about 5 minutes, I'll be on @BloombergRadio discussing my new @BW feature on the transformation of the Apple sto… https://t.co/4DYbqKkJwt"
820,1592240731095457792,2022-11-14 19:39:07+00:00,AdadoSonia_,Application for cyber girls 3.0 is now open!!!🎊🎊. This is a great  opportunity for young girls across Africa intere… https://t.co/Qm0qrj7vVO
821,1592239850249670656,2022-11-14 19:35:37+00:00,emadiano984,@sparkle6193920 With you in Appl puts
822,1592238136331243520,2022-11-14 19:28:48+00:00,feisty_Appl,@Alpha_Reeyah As’hambe king just trial running https://t.co/vSpzZiIpYH
823,1592237672180875270,2022-11-14 19:26:58+00:00,sarahhhgray,"RT @josheidelson: “I feel like a car salesman sometimes, trying to push something that I truly do not believe is the right solution for thi…"
824,1592237199889960960,2022-11-14 19:25:05+00:00,MinoRabe,"@Appl_am_Apple @blauerelefant Ich freue mich schon auf die Verfilmung

Wag the dog wird ein scheiß dagegen sein"
825,1592236549613441025,2022-11-14 19:22:30+00:00,toomanyRRRs,$APPL making their own metaverse
826,1592236213586792448,2022-11-14 19:21:10+00:00,WasiJaved,"RT @byJuliaLove: Can the geniuses still be trusted?

""Workers say that whereas the focus of an Apple Genius used to be to impress customers…"
827,1592235747813117952,2022-11-14 19:19:19+00:00,feisty_Appl,@Ngwato10111 😂😂😂😂ehban Aowa
828,1592235737931472903,2022-11-14 19:19:16+00:00,AttyCharlieHall,"Board Certified Social Security Disability Lawyer

https://t.co/daUx8ghGHC | (336) 443-0307

Why should I hire a So… https://t.co/RJS3t9ZIGi"
829,1592235536340901888,2022-11-14 19:18:28+00:00,Appl_am_Apple,@blauerelefant Also ich bleibe schon rein wegen dieser Show hier ...
830,1592235334498414593,2022-11-14 19:17:40+00:00,IanSager,"RT @CODE_CWA: Lack of mobility. Stagnant wages. Sparse sick days. Grueling hours. 

Disillusioned employees at the world's most profitable…"
831,1592235193661886464,2022-11-14 19:17:07+00:00,travoloso,@jadaslust @nazsneak @PopCrave That’s the reason for the “application” He couldn’t unilaterally do it with the stro… https://t.co/jQjfsqiRQR
832,1592234026064314368,2022-11-14 19:12:28+00:00,adrian_avra,"Can $APPL pick up what $META failed to do?🤔

Either way. Idc tbh. I long Apple. Theyre a solid dividend stock. https://t.co/86cPntMDIr"
833,1592232806637219840,2022-11-14 19:07:38+00:00,STR4WBERRYFR0G,appl joos...
834,1592231377600380930,2022-11-14 19:01:57+00:00,josheidelson,"RT @josheidelson: Before the Maryland Apple Store union vote, workers say managers cited Machinists union’s history of being racist in the…"
835,1592231352924897280,2022-11-14 19:01:51+00:00,TechmemeChatter,"RT @josheidelson: “I feel like a car salesman sometimes, trying to push something that I truly do not believe is the right solution for thi…"
836,1592231297950265344,2022-11-14 19:01:38+00:00,TechmemeChatter,RT @KiraBind: The focus of an Apple Genius used to be customer service. Now they and other employees are increasingly pressured to upsell a…
837,1592231252710465536,2022-11-14 19:01:27+00:00,TechmemeChatter,"RT @CODE_CWA: Lack of mobility. Stagnant wages. Sparse sick days. Grueling hours. 

Disillusioned employees at the world's most profitable…"
838,1592231252014276610,2022-11-14 19:01:27+00:00,Smith28301,"Most profitable trading community

Discord 👇👇👌

https://t.co/ZBTRgq0AN6

$KODK $UAVS $GNUS  $APPL $BIOC $BIOL $IBIO… https://t.co/l1MAOEK1eV"
839,1592230898581221376,2022-11-14 19:00:03+00:00,CryptoTreeMap,"https://t.co/t6kVcSsvk7

Stock market:
$NFLX +6.66% 📈
$PFE +4.17% 📈
$MRK +3.51% 📈
$NVO +2.89% 📈

$ROG.SW -3.98% 📉… https://t.co/uDaFhVxafc"
840,1592230572428259328,2022-11-14 18:58:45+00:00,Smith28301,"Options + Stock Alerts
Discord link below

https://t.co/ZBTRgq18CE

$APT $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL… https://t.co/QfrJpReSIM"
841,1592230264817582080,2022-11-14 18:57:31+00:00,STR4WBERRYFR0G,"hey mcdonalds consider making the chihiro tanaka meal: 20 mcnuggets, 3.14 fries (exactly!!!), appl joos, and a singular apple pie crumb"
842,1592230069216608256,2022-11-14 18:56:45+00:00,ksiezycski,@applecatgender APPL E
843,1592229284571189252,2022-11-14 18:53:38+00:00,thirtyoners,"@gurgavin At least the way FB did it. If FB thought things are going down, they’ll soon be crunched by $APPL"
844,1592228759188525056,2022-11-14 18:51:33+00:00,zwelch82,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
845,1592228683875758081,2022-11-14 18:51:15+00:00,hflundy,"RT @Apple_Union: Once upon a time, Apple respected its workers, but things have changed. There's more emphasis on pushing new products on t…"
846,1592228169071091712,2022-11-14 18:49:12+00:00,WesMcEnany,"RT @CODE_CWA: Lack of mobility. Stagnant wages. Sparse sick days. Grueling hours. 

Disillusioned employees at the world's most profitable…"
847,1592227767575511040,2022-11-14 18:47:36+00:00,PatrickMcGee_,How Apple Stores Went From Geek Paradise to Union Front Line https://t.co/qrxOshoVgn via @instapaper
848,1592227511353905152,2022-11-14 18:46:35+00:00,tnewmstweet,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
849,1592227212362907648,2022-11-14 18:45:24+00:00,appl_lee,RT @GaoFalin: 细细推敲：相比今年3月18日和7月28日两次通话，本次拜登对华态度软化，愿跟中国修复关系。不仅再次承诺728未提及的“四不一无意”，还在不支持“台湾独立”基础上，增加了不支持“两个中国”“一中一台”；又增加了三个“无意”：无意寻求同中国脱钩，无意阻挠…
850,1592225587028176896,2022-11-14 18:38:56+00:00,IChelchowska,@socios Are there any chances to fix the appl? https://t.co/N1zJDSGtpM
851,1592224636334641152,2022-11-14 18:35:10+00:00,LanceLeverage,@sannbet Yessir. Actually most of my puts will be in appl probably. Thinking April $135 if it can get to 170. Looking for a 20x
852,1592224536959016961,2022-11-14 18:34:46+00:00,alex_lowe_gbc,When I'm alone in the house I do something reckless- I take my iphone out of its hideous plastic protector and I us… https://t.co/CFDpBRNGUf
853,1592224482135277568,2022-11-14 18:34:33+00:00,hannahrosen212,RT @RealNickMugalli: $APPL paying the bills📈💯 https://t.co/WguOemJ1gt
854,1592224102957617154,2022-11-14 18:33:02+00:00,teditapper,RT @RealNickMugalli: $APPL paying the bills📈💯 https://t.co/WguOemJ1gt
855,1592224025501208576,2022-11-14 18:32:44+00:00,Thecollegeexpe,RT @RealNickMugalli: $APPL paying the bills📈💯 https://t.co/WguOemJ1gt
856,1592223730885099520,2022-11-14 18:31:34+00:00,RealNickMugalli,$APPL paying the bills📈💯 https://t.co/WguOemJ1gt
857,1592223141774118913,2022-11-14 18:29:13+00:00,pascalL31000,"RT @veromaillet: Victimes . témoins .  parents .  professionnels ?

📞3018 #cyberharcèlement + https://t.co/0YO94lQgWr à télécharger

📞3020…"
858,1592222919546920960,2022-11-14 18:28:20+00:00,GQ_Accountant,"""This Not a Recession looks kinda like a #Recession."" @WhiteHouse 

Amazon $AMZN announces 10,000 layoffs while App… https://t.co/Erq5hqRe3W"
859,1592222531628371968,2022-11-14 18:26:48+00:00,WSBToro,$appl $149 puts $2.03 11/18
860,1592221621124825088,2022-11-14 18:23:11+00:00,TransAm95857035,$amc do you here a cricket in here appl is at 155 so what a fee months ago 180 . We are here for amc till it pays . Now go pump elsewhere
861,1592220604450869248,2022-11-14 18:19:08+00:00,alpeshbp,"Weekly Stock Market Update

What's happening with the stock markets? You'll find big clues in this presentation 

T… https://t.co/xDjWP1KaP9"
862,1592216528153612288,2022-11-14 18:02:56+00:00,_iDaru,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
863,1592216302298759168,2022-11-14 18:02:03+00:00,DamienPetrilli,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
864,1592216127475687424,2022-11-14 18:01:21+00:00,veromaillet,"Victimes . témoins .  parents .  professionnels ?

📞3018 #cyberharcèlement + https://t.co/0YO94lQgWr à télécharger… https://t.co/UtOUzGuG92"
865,1592216076561305600,2022-11-14 18:01:09+00:00,mjcaswell,"RT @josheidelson: Before the Maryland Apple Store union vote, workers say managers cited Machinists union’s history of being racist in the…"
866,1592215797480374273,2022-11-14 18:00:02+00:00,websitesecstore,"Steps to Prevent SQL Injection Attack - https://t.co/923QRYBNvH

✅ Make Use of Prepared Statements with Parameteriz… https://t.co/gh734erlWO"
867,1592214903066329088,2022-11-14 17:56:29+00:00,a_westerly,"RT @josheidelson: Before the Maryland Apple Store union vote, workers say managers cited Machinists union’s history of being racist in the…"
868,1592214612468199424,2022-11-14 17:55:20+00:00,stanthewizzard,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
869,1592214464816091137,2022-11-14 17:54:44+00:00,MightyRockLight,"RT @josheidelson: Before the Maryland Apple Store union vote, workers say managers cited Machinists union’s history of being racist in the…"
870,1592213086865600517,2022-11-14 17:49:16+00:00,2paisay,"RT @byJuliaLove: Can the geniuses still be trusted?

""Workers say that whereas the focus of an Apple Genius used to be to impress customers…"
871,1592212427223236611,2022-11-14 17:46:39+00:00,sarahfrier,"RT @byJuliaLove: Can the geniuses still be trusted?

""Workers say that whereas the focus of an Apple Genius used to be to impress customers…"
872,1592212338702438400,2022-11-14 17:46:18+00:00,MaxAMaxim,"RT @josheidelson: Before the Maryland Apple Store union vote, workers say managers cited Machinists union’s history of being racist in the…"
873,1592212330255110144,2022-11-14 17:46:16+00:00,mama_meas,"No trades taken today on $appl.
Inside day. Will wait for tomorrow"
874,1592211840322633728,2022-11-14 17:44:19+00:00,AJ_Artinger41,RT @BW: Working at an Apple Store was a dream retail job for most employees Now they feel like more regular salespeople—so they’re unionizi…
875,1592211715676340224,2022-11-14 17:43:49+00:00,Andre_Basden,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
876,1592211404425240754,2022-11-14 17:42:35+00:00,Smith28301,"Most profitable trading community

Discord 👇👇👌

https://t.co/ZBTRgq0AN6

$KODK $UAVS $GNUS  $APPL $BIOC $BIOL $IBIO… https://t.co/a6FvLy5aLt"
877,1592211031614697472,2022-11-14 17:41:06+00:00,srabi66,RT @BW: Working at an Apple Store was a dream retail job for most employees Now they feel like more regular salespeople—so they’re unionizi…
878,1592210878098710529,2022-11-14 17:40:29+00:00,ShrimpNBits_Ebx,"Local Jedi joins us on COS’s Facebook Live as we chat with Dedric Guest, Senior Appl…."
879,1592210287645839361,2022-11-14 17:38:09+00:00,maxwellk_,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
880,1592209857628602368,2022-11-14 17:36:26+00:00,3000Cosmo,"RT @DieMoira: @Bethke_WWF Leg die Karte „Bodenfeuchteviewer“ https://t.co/CvrgAwJp4m 
über die der Windradverteilung https://t.co/xn5Oipqo1…"
881,1592209630415159296,2022-11-14 17:35:32+00:00,djdrawdown,"$SPX GREEN
$TSLA $APPL go green you can kiss that red day bye bye and semis go sky high"
882,1592209474638741504,2022-11-14 17:34:55+00:00,rayan92iiiii,@gojoknj regarde comment tu m'appl
883,1592209465096679424,2022-11-14 17:34:52+00:00,annaironside,"RT @AlphabetWorkers: Imagine struggling at work with COVID, and then being reprimanded by your manager for not pitching AppleCare to a cust…"
884,1592209113580474368,2022-11-14 17:33:29+00:00,MadMonkSmash,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
885,1592209034295255041,2022-11-14 17:33:10+00:00,MeloyAllison,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
886,1592208635660505089,2022-11-14 17:31:35+00:00,AlphabetWorkers,"Imagine struggling at work with COVID, and then being reprimanded by your manager for not pitching AppleCare to a c… https://t.co/IohVvXhtA2"
887,1592207736238116865,2022-11-14 17:28:00+00:00,ericmortensen,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
888,1592207582160375808,2022-11-14 17:27:24+00:00,byJuliaLove,"Can the geniuses still be trusted?

""Workers say that whereas the focus of an Apple Genius used to be to impress cu… https://t.co/OylLR9Vfbj"
889,1592207541618212865,2022-11-14 17:27:14+00:00,william_fitz,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
890,1592207344179769344,2022-11-14 17:26:27+00:00,Sayter,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
891,1592207122980556802,2022-11-14 17:25:34+00:00,byJuliaLove,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
892,1592207031385350145,2022-11-14 17:25:12+00:00,Appl_am_Apple,"@i_am_fabs Hach, also der Elon sorgt schon für Stimmung in der Bude. Da steppt der Bär."
893,1592206965694173184,2022-11-14 17:24:57+00:00,elitelemming,"RT @Apple_Union: Once upon a time, Apple respected its workers, but things have changed. There's more emphasis on pushing new products on t…"
894,1592206500143173632,2022-11-14 17:23:06+00:00,JezebelKat,"RT @Apple_Union: Once upon a time, Apple respected its workers, but things have changed. There's more emphasis on pushing new products on t…"
895,1592206098727305217,2022-11-14 17:21:30+00:00,BrodyFord_,"RT @josheidelson: Before the Maryland Apple Store union vote, workers say managers cited Machinists union’s history of being racist in the…"
896,1592205937049497600,2022-11-14 17:20:51+00:00,garthcummings_,"RT @Apple_Union: Once upon a time, Apple respected its workers, but things have changed. There's more emphasis on pushing new products on t…"
897,1592205088097173505,2022-11-14 17:17:29+00:00,SenorWoberto,"RT @Apple_Union: Once upon a time, Apple respected its workers, but things have changed. There's more emphasis on pushing new products on t…"
898,1592204960711991296,2022-11-14 17:16:59+00:00,Kage_The_Mage,RT @BW: Working at an Apple Store was a dream retail job for most employees Now they feel like more regular salespeople—so they’re unionizi…
899,1592204786191200258,2022-11-14 17:16:17+00:00,CODE_CWA,"RT @Apple_Union: Once upon a time, Apple respected its workers, but things have changed. There's more emphasis on pushing new products on t…"
900,1592204660986630144,2022-11-14 17:15:47+00:00,Apple_Union,"Once upon a time, Apple respected its workers, but things have changed. There's more emphasis on pushing new produc… https://t.co/4DOWFcxxhM"
901,1592203279772983296,2022-11-14 17:10:18+00:00,sdavis60,RT @BW: Working at an Apple Store was a dream retail job for most employees Now they feel like more regular salespeople—so they’re unionizi…
902,1592203236374679553,2022-11-14 17:10:07+00:00,elie06,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
903,1592201627221491714,2022-11-14 17:03:44+00:00,Gambiste1,"RT @YunLi626: Strategas: Among the market’s top 6 weights, only one stock is trading above the 200-day moving avg... not $APPL, not $MSFT,…"
904,1592201468601409536,2022-11-14 17:03:06+00:00,rain061295,"RT @hellcheerao3: sweet nothing 🎸 https://t.co/UPsxqcgf6M

by Kaiyote

to you, i can admit that i'm just too soft for all of it. (hellcheer…"
