,Tweet ID,Time,User,Tweet
769,1592753625423839234,2022-11-16 05:37:10+00:00,kiberen56,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
770,1592753446205411328,2022-11-16 05:36:28+00:00,rasimasker,"Pentagon, Polonya'yı vuran füze raporlarına yanıt verdi
ABD ordusunun açıklaması, Polonya'nın Ukrayna sınırında en… https://t.co/xSiSm9KzOw"
771,1592753255314067458,2022-11-16 05:35:42+00:00,Tom__Carter,Update: $goog effectively $2000 with a 4% 10 year.
772,1592753078641758208,2022-11-16 05:35:00+00:00,ChanudetSabrina,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
773,1592752963801346048,2022-11-16 05:34:33+00:00,rasimasker,"Polonya: NATO'nun 4. Maddesi nedir?
İttifak üyesi bir devlet kendisinin tehdit altında olduğunu düşündüğünde, ortak… https://t.co/AwAkZHqBXY"
774,1592752939546071040,2022-11-16 05:34:27+00:00,Oliver68178029,"$GOOG Top analyst price target for next week
https://t.co/PMOmSG14y0"
775,1592752334459006977,2022-11-16 05:32:03+00:00,beeken_tech,"$GOOG $GOOGL - Some Say Google Insiders Are Buying Heavily, We Say Don't Follow https://t.co/v6cDtXPApO"
776,1592752029369511938,2022-11-16 05:30:50+00:00,rasimasker,"Polonya, ""Rus yapımı bir merminin"" kendi topraklarına ulaştığını doğruladı
NATO üyesi Polonya, bir gecede ""Rus yapı… https://t.co/iZdeSunyom"
777,1592752010587443201,2022-11-16 05:30:45+00:00,Ve7xWnU97mQ,@JMPresidente23 @JMilei La primera victima de una guerra es la verdad ---  --&gt;https://t.co/7xNbK5uYH4 https://t.co/w7XdCZkydY
778,1592751839346589696,2022-11-16 05:30:05+00:00,zehravni,"1.25 %
$people 3.32 %
$waves 2.12 %
$amrn 4.78 %
$gala 4.11 %
$naka 3.79 %
$fcx 1.06 %
$goog 2.77 %
$bond 3.80 %… https://t.co/83JeywPqpQ"
779,1592751759310868482,2022-11-16 05:29:45+00:00,tk_financial,"@Inves2grow I’m excited to own great companies like $EFX, $GOOG and $META at attractive prices."
780,1592751547297181697,2022-11-16 05:28:55+00:00,Danielkim630,"RT @BackpackerFI: Top 3 adds over the past few weeks:

$ETH
$GOOG 
$NVDA 

Great assets have been on sale."
781,1592751503294763009,2022-11-16 05:28:44+00:00,stayalive_goog,RT @naeyauh: we went from november 1 to november 15 in just 3 minutes
782,1592751335040073734,2022-11-16 05:28:04+00:00,Sophie67208731,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
783,1592751242060890114,2022-11-16 05:27:42+00:00,noel_lucianne,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
784,1592751239519174662,2022-11-16 05:27:42+00:00,valueinvesting,"Value After Hours S04 41: Fortune Favors the Brave, Asteroid Mining, Tech Layoffs + GOOG Activism -… https://t.co/2SmCpXGNEV"
785,1592751181486788608,2022-11-16 05:27:28+00:00,rasimasker,"Polonya: 2 ölü ile grev sonrası küresel endişe
Polonya Başbakanı Mateusz Morawiecki kabineyi acil toplantıya çağırd… https://t.co/gWvNFLn2rV"
786,1592751119209758721,2022-11-16 05:27:13+00:00,torp34nuyzl,"PUUUCI 4th Generation Wall Mount Holder, Acrylic 4th Gen Wall Shelf, Wall Mount Shelves for Echo Series / Homepod M… https://t.co/2mx9Gq1QGq"
787,1592751075769356293,2022-11-16 05:27:03+00:00,stayalive_goog,RT @SEUNGM1NE: wowww tiger jk &amp; 3racha collab stage in MAMA 😭❤️ https://t.co/YmSzjb7X7K
788,1592750978272399360,2022-11-16 05:26:39+00:00,goog_7978,"TL DULCE DE LECHE CREAM
FRAPPUCCINO ✨ https://t.co/F8A83cCnML"
789,1592750684172333056,2022-11-16 05:25:29+00:00,stayalive_goog,"RT @serotanz: drummer jungkook agenda, long live https://t.co/FQeIQarYNE"
790,1592750643009261569,2022-11-16 05:25:19+00:00,Martyne01,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
791,1592750641482371072,2022-11-16 05:25:19+00:00,Gambiste1,"RT @DB_Daytrades: $GOOG

Updated options levels of interest with supports/resistances, and color coordinated for breaks on each side https:…"
792,1592750623849852928,2022-11-16 05:25:15+00:00,rasimasker,"Polonya'nın 'füze saldırısından' sonra NATO istişareleri mümkün
Varşova birlikleri alarma geçiriyor ve NATO'nun 4.… https://t.co/2ZOTut0Z4E"
793,1592750582456258560,2022-11-16 05:25:05+00:00,Hermila14171798,"RT @iyoba4u: We are going back to square one‼️

Getachew Reda's interview with the #BBC; a translation from #Tigrigna ... 

👉🏽 Why was the…"
794,1592750445000527874,2022-11-16 05:24:32+00:00,beeken_tech,"$GOOG $GOOGL - Some Say Google Insiders Are Buying Heavily, We Say Don't Follow https://t.co/yeFiJk0w6i"
795,1592750201307271168,2022-11-16 05:23:34+00:00,GeL_GooG,"RT @APInfo_bot: 🔴スコーク7700(緊急事態発生)🔴
嘉手納基地発　アンカレッジ行き
アトラス航空　5Y8669便
ボーイング767-300ER N641GT
岩手県宮古市沖上空を飛行中 https://t.co/ZIYOLkaFip"
796,1592750170051317760,2022-11-16 05:23:27+00:00,BeyeneWoldeyes1,"RT @iyoba4u: We are going back to square one‼️

Getachew Reda's interview with the #BBC; a translation from #Tigrigna ... 

👉🏽 Why was the…"
797,1592749964400406529,2022-11-16 05:22:38+00:00,rasimasker,"Polonya'daki patlamalardan Moskova'nın sorumlu tutulmasının ardından gözler NATO'da
Polonya'nın Rus yapımı bir füze… https://t.co/I6SsGOS2n6"
798,1592749831927496705,2022-11-16 05:22:06+00:00,goog_hope,"RT @IVE_twt: 🐈‍⬛💙🦋💤

#IVE #아이브 #REI #레이 https://t.co/63vFr1rFou"
799,1592749520676614145,2022-11-16 05:20:52+00:00,rasimasker,"Dışişleri Bakanlığı: Estonya Polonya ile dayanışma içinde, NATO müttefikleri istişare ediyor
Dışişleri Bakanlığı, E… https://t.co/iS2mMivFmp"
800,1592749036540497921,2022-11-16 05:18:56+00:00,fe_tsoc,"RT @RedDrip7: We published a report about tactics and tools used by #OceanLotus #APT32 in recent activities, including:
1. 0-day vulns (inv…"
801,1592748685062209536,2022-11-16 05:17:33+00:00,beeken_tech,"$GOOG $GOOGL - Some Say Google Insiders Are Buying Heavily, We Say Don't Follow https://t.co/W8gyO9SBUF"
802,1592748591499857926,2022-11-16 05:17:10+00:00,LejlaDervisi,"RT @KivoLatam: En Etiler, respondiendo a una pequeña entrevista:
https://t.co/tUXAnzFfBK
 #kıvançtatlıtuğ https://t.co/z5KcMQz2Om"
803,1592748476680769537,2022-11-16 05:16:43+00:00,Danielkim630,"RT @BackpackerFI: @Zen_Options Damned if you do, damned if you don’t :)

I was mostly referring to crypto.

But yes, $ABNB $NVDA $GOOG $TSL…"
804,1592748406782717952,2022-11-16 05:16:26+00:00,KivoLatam,"En Etiler, respondiendo a una pequeña entrevista:
https://t.co/tUXAnzFfBK
 #kıvançtatlıtuğ https://t.co/z5KcMQz2Om"
805,1592748147826388993,2022-11-16 05:15:24+00:00,stayalive_goog,RT @onedayjm: don't let grammys distract you from the fact that we still don't know where yoongi got his 7 tattoo
806,1592748140373106689,2022-11-16 05:15:23+00:00,stayalive_goog,"RT @namjoona9764ps2: Grammys don’t deserve equal sign 

But equal sign deserves everything"
807,1592748078003793920,2022-11-16 05:15:08+00:00,MrezaRezam,"""Mosque, graveyard will be closed if you don't give vote to #SheikhHasina"" - ruling candidate in #Bangladesh… https://t.co/nuPgjlTxJC"
808,1592747776554987520,2022-11-16 05:13:56+00:00,stayalive_goog,RT @yoongienthusias: chris martin the godfather of army nation at this point
809,1592747688365527041,2022-11-16 05:13:35+00:00,ruckzenknupp,"RT @shannara77: @AuschwitzMuseum (4/n) Info on this camp in Dutch:
https://t.co/UNQ0shYqjM
In (translated) English:
https://t.co/I68OjKc5Zz…"
810,1592747527904038912,2022-11-16 05:12:57+00:00,stayalive_goog,RT @taebokkiii: WHO’S GONNA TELL THEM https://t.co/ehEtkwCEEw
811,1592747465224388609,2022-11-16 05:12:42+00:00,nhat8190,@YolofoxGame @BNBCHAIN Goog
812,1592747463651495937,2022-11-16 05:12:41+00:00,stayalive_goog,RT @ILLUMlNUSNUMB: My mood just goes 📈📉📈📉📈📉📈📉📈📉📈📉📈📉📈📉📈📉📈📉📈📉📈📉📈📉📈📉📈📉📈📉📈📈📉📈📉📈📉📈📉📈📉📈📉📉📈📉📉📈📉📈📉📈📈📉 all day
813,1592747360618434561,2022-11-16 05:12:17+00:00,tsla65563063,$goog Top analyst price target for next week:~https://t.co/1TPBEqG6Fj
814,1592747295745138688,2022-11-16 05:12:01+00:00,stayalive_goog,RT @angelseok444: just a regular disappointing tuesday for a lot of UNTALENTED people
815,1592747105164328961,2022-11-16 05:11:16+00:00,RedDrip7,"We published a report about tactics and tools used by #OceanLotus #APT32 in recent activities, including:
1. 0-day… https://t.co/J4lrTwGrA5"
816,1592746876897734662,2022-11-16 05:10:21+00:00,stayalive_goog,RT @stevirouss: i’m stuck between “i can do this” and “i want to give up”
817,1592746672534478851,2022-11-16 05:09:33+00:00,beeken_tech,"$GOOG $GOOGL - Some Say Google Insiders Are Buying Heavily, We Say Don't Follow https://t.co/Zk837P2sNc"
818,1592746550207610887,2022-11-16 05:09:04+00:00,KrzysztofCzerm4,@jakubwiech Badalem sprawe i problem polega na tym ze ta rakieta s-300 ma okolo 200km zasiegu wiec rosjanie nie mog… https://t.co/4PcfsOrTpa
819,1592746455244361728,2022-11-16 05:08:41+00:00,DB_Daytrades,"$GOOG

Updated options levels of interest with supports/resistances, and color coordinated for breaks on each side https://t.co/UJAQQgMm1p"
820,1592745595357528065,2022-11-16 05:05:16+00:00,4scientist2,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
821,1592745036030316545,2022-11-16 05:03:03+00:00,beeken_tech,"$GOOG $GOOGL - Some Say Google Insiders Are Buying Heavily, We Say Don't Follow https://t.co/Y3QwLgTA1j"
822,1592744744064811008,2022-11-16 05:01:53+00:00,nancysweetlife,"RT @EconomyApp: Hedge funds top 5 holdings Q3 2022.

Recurring themes:

• Hyperscalers $AMZN $GOOG $MSFT
• Software $INTU $SMAR $WDAY
• Glo…"
823,1592743394329374720,2022-11-16 04:56:31+00:00,urmyrock2,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
824,1592743149348294657,2022-11-16 04:55:33+00:00,beeken_tech,"$GOOG $GOOGL - Some Say Google Insiders Are Buying Heavily, We Say Don't Follow https://t.co/YnQREceiAn"
825,1592743117371105286,2022-11-16 04:55:25+00:00,tuanphanx199,@SuiGlobal @SuiNetwork Goog project
826,1592742988681478144,2022-11-16 04:54:54+00:00,jmoneystonks_,"RT @jmoneystonks: Probably due for a breather here as its up against its declining 50sma and downtrend line. @AOTtrades 

$GOOG https://t.c…"
827,1592742918926004229,2022-11-16 04:54:38+00:00,FelixVivae,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
828,1592742803440013317,2022-11-16 04:54:10+00:00,solomonseyoum,"RT @iyoba4u: We are going back to square one‼️

Getachew Reda's interview with the #BBC; a translation from #Tigrigna ... 

👉🏽 Why was the…"
829,1592742759051722752,2022-11-16 04:54:00+00:00,TurkiyeGB,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
830,1592742723140079617,2022-11-16 04:53:51+00:00,TurkiyeRE,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
831,1592742628499783681,2022-11-16 04:53:29+00:00,LandBankTurkey,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
832,1592742507754188801,2022-11-16 04:53:00+00:00,lilicarmen78163,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
833,1592742451214942208,2022-11-16 04:52:46+00:00,Charles1966,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
834,1592742209639813122,2022-11-16 04:51:49+00:00,AkaSmirnoff,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
835,1592741910711791616,2022-11-16 04:50:37+00:00,Sciivism,"RT @EconomyApp: Hedge funds top 5 holdings Q3 2022.

Recurring themes:

• Hyperscalers $AMZN $GOOG $MSFT
• Software $INTU $SMAR $WDAY
• Glo…"
836,1592741739315372033,2022-11-16 04:49:57+00:00,MURALIE622,"The POWER of DCA (Dollar Cost Averaging) !!
https://t.co/NINXxN9LGd
$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB… https://t.co/vXb4c4Q4I5"
837,1592741601268625408,2022-11-16 04:49:24+00:00,MURALIE622,"ALWAYS zoom out the chart to see what’s really going on. 
https://t.co/NINXxMSIEd
$LCID $AMZN $MSFT $HCMC $AAPL… https://t.co/rk7G297rbD"
838,1592741517231546368,2022-11-16 04:49:04+00:00,beeken_tech,"$GOOG $GOOGL - Some Say Google Insiders Are Buying Heavily, We Say Don't Follow https://t.co/bY5JZemCDR"
839,1592741409739923456,2022-11-16 04:48:38+00:00,SimonMi46206904,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
840,1592741011281039360,2022-11-16 04:47:03+00:00,HarishC60795307,@Neha9697 Goog morning and good night
841,1592740935469002752,2022-11-16 04:46:45+00:00,iotworlds,"RT @MSchwab5: Apple headset coming out March 2023!

Just as everyone is bearish &amp; not talking about the MetaVerse is when it’s brewing hot.…"
842,1592740739439820800,2022-11-16 04:45:58+00:00,seeashon,"ALWAYS zoom out the chart to see what’s really going on. 
https://t.co/SP5dEA8EUP
$LCID $AMZN $MSFT $HCMC $AAPL… https://t.co/Vu8X6VgDm4"
843,1592740578584039424,2022-11-16 04:45:20+00:00,seeashon,"The POWER of DCA (Dollar Cost Averaging) !!
https://t.co/SP5dEA8EUP
$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB… https://t.co/80j9ccbxee"
844,1592740302737256448,2022-11-16 04:44:14+00:00,SOFI21616007,$goog Top analyst price target for next week:~https://t.co/QskXhaaWJO
845,1592740043432808448,2022-11-16 04:43:12+00:00,oshino0409,"RT @salaco6: おはようｺﾞｻｲﾏｽ·͜·♡

11月16日
#ぞうさんの日 🐘𖡼.𖤣𖥧𖡼.𖤣𖥧🦠

こちらをおいてみます🤭

『また会えたね』
ｷｬｰ(⁎˃ ꇴ ˂⁎)ｯ♥️

『どうも天才です✨』が
聞きたいよぉ〰︎(⑉･̆-･̆⑉)♥️

Have a goog…"
846,1592739878495981568,2022-11-16 04:42:33+00:00,beeken_tech,"$GOOG $GOOGL - Some Say Google Insiders Are Buying Heavily, We Say Don't Follow https://t.co/AlzPaHnaW9"
847,1592739844140453888,2022-11-16 04:42:25+00:00,gus_encore,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
848,1592739730126700544,2022-11-16 04:41:57+00:00,newsfilterio,"Some Say Google Insiders Are Buying Heavily, We Say Don't Follow $GOOG $GOOGL https://t.co/4tyvD9rhsM"
849,1592739709679435778,2022-11-16 04:41:53+00:00,hubin369,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
850,1592739594067673088,2022-11-16 04:41:25+00:00,DelhiaHornero,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
851,1592739539663347712,2022-11-16 04:41:12+00:00,momo1067,"@GeL_GooG うん。
これは仕事だと切り替える　家族と思うから感情に負ける　そういうようにしたな"
852,1592739406598791168,2022-11-16 04:40:40+00:00,AiFinancials,"GOOG short entry on 2022-07-18 at 111.82, exit on 2022-11-15 at 98.67, return 11.76%, expectancy 22.15%"
853,1592739213963055104,2022-11-16 04:39:54+00:00,chentaiting,"https://t.co/wYYHDEZCVH
可安装在任何机車，自行車的屋頂及防护罩，讓騎士不再穿雨衣淋雨了。"
854,1592738748734636032,2022-11-16 04:38:04+00:00,StckPro,"$GOOG $GOOGL NEW ARTICLE : Some Say Google Insiders Are Buying Heavily, We Say Don't Follow https://t.co/Atw57RsXgx… https://t.co/Jn5welD60S"
855,1592738499551457280,2022-11-16 04:37:04+00:00,stayalive_goog,@MercitaPeter @namjoona9764ps2 yeah he's another demon he dances way gracefully and balancefully than my pathetic l… https://t.co/9dt689mD5l
856,1592738154469285890,2022-11-16 04:35:42+00:00,SeekingAlpha,"$GOOG $GOOGL - Some Say Google Insiders Are Buying Heavily, We Say Don't Follow. https://t.co/qElPZ6XJot #trading #stocks #finance"
857,1592737251150430209,2022-11-16 04:32:06+00:00,RRli18,"#Companies
#Technology 
#Neutral
$UBER $GOOG $SNAP $AAPL $SSNLF 
2022/11/16 13:06
Meta India policy chief Rajiv Agg… https://t.co/3LpADoVAVu"
858,1592737222825979904,2022-11-16 04:32:00+00:00,AKadirkaya87,"Goog morning

#USTCREPEG"
859,1592736724748468224,2022-11-16 04:30:01+00:00,BayJeem,@sanamkh22 Goog one
860,1592736693479944192,2022-11-16 04:29:53+00:00,goog__00,"@Rooh5030 ماأجمل حروفكك.. بارك الله في قلوب لاتتغير ولايتغير وفاها ..🤍
صباح النقاء لقلبكك الطاهر 🤍🌺🍃"
861,1592736594855067648,2022-11-16 04:29:30+00:00,StocksClinton,"I’m glad to see activists prodding $GOOG for the sake excesses I have been. Too many employees, too much pay, too m… https://t.co/MiKt4VdXvC"
862,1592736580187607042,2022-11-16 04:29:26+00:00,Pat23254459,@tcabarrus les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la cais… https://t.co/2Cjwipfel7
863,1592736513577877505,2022-11-16 04:29:11+00:00,Pat23254459,@tcabarrus les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la cais… https://t.co/oNJwTWcXnH
864,1592736365338570754,2022-11-16 04:28:35+00:00,Pat23254459,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
865,1592736353300918272,2022-11-16 04:28:32+00:00,desai_hrish,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
866,1592735955399897088,2022-11-16 04:26:58+00:00,KirkLawrence,More info on Gio Evan: https://t.co/xckt3ynMWg     Searchable list of companies that have complied or not with sanc… https://t.co/ASLtPmWUsz
867,1592735611647328257,2022-11-16 04:25:36+00:00,GeL_GooG,"うん無理、今日潰れそうになった。
手厚くはないけどできる範囲で接してきたつもりだがこの動画見て落ち着いた。ありがとう。
無理なもんは無理 https://t.co/TFWG4VMpYN"
868,1592734932916264960,2022-11-16 04:22:54+00:00,guisouille,"RT @crivan65: @SinedWarrior HEY les débiles 

➡️ https://t.co/CRuaOHjCs0"
869,1592734819527839744,2022-11-16 04:22:27+00:00,Stonefoxcapital,RT @SeekingAlpha: $GOOG $GOOGL - Google: Drastic Cuts Aren't Needed. https://t.co/AMKXog3NcJ #trading #economy #stockmarket
870,1592734741819981824,2022-11-16 04:22:08+00:00,KirbyTheTrader,"RT @KirbyTheTrader: This week 🚨🚨🚨📈📈📈

$QQQ $SPY $SPX $VIX $TSLA $AMZN $GOOG $AAPL $NVDA $AMC $GME

#supersmashbros #nintendo #kirby #option…"
871,1592734321064177664,2022-11-16 04:20:28+00:00,bullseyeprofit,"RT @Barchart: Stocks w/ most active options trading:

$TSLA - 1.967M
$AMZN - 1.460M
$AAPL - 1.295M
$AMD - 843k
$META - 648k
$BABA - 494k
$G…"
872,1592734250507591685,2022-11-16 04:20:11+00:00,zelalemss,"RT @iyoba4u: We are going back to square one‼️

Getachew Reda's interview with the #BBC; a translation from #Tigrigna ... 

👉🏽 Why was the…"
873,1592734118403768321,2022-11-16 04:19:40+00:00,preciousp_0409,"RT @salaco6: おはようｺﾞｻｲﾏｽ·͜·♡

11月16日
#ぞうさんの日 🐘𖡼.𖤣𖥧𖡼.𖤣𖥧🦠

こちらをおいてみます🤭

『また会えたね』
ｷｬｰ(⁎˃ ꇴ ˂⁎)ｯ♥️

『どうも天才です✨』が
聞きたいよぉ〰︎(⑉･̆-･̆⑉)♥️

Have a goog…"
874,1592734005337944065,2022-11-16 04:19:13+00:00,SR_AntiFascism,RT @SRAntiFascism: @SR_AntiFascism @SalishcoastA @161_news @LoveGuerillos @ARTIFA161 @damasco1812 @davidpugliese @wickdchiq @KatharinaKoeni…
875,1592733923876171778,2022-11-16 04:18:53+00:00,LetsGoLucid2022,RT @Jpeluche4: $lcid $spy lets go lucid! @LucidMotors $goog $aapl $amd $amzn $meta $bac $sofi $xom $rivn $tsla $amd $psny
876,1592733835535716353,2022-11-16 04:18:32+00:00,DJWarrenYoung,#BTFD! #HODL #BTC $GBTC $ETH $ETHE $ETC $ETCG $BCH $BCHG $LTC $LTCN $ZEC $ZCSH $GDLC $ADA $COIN $TSLA $TSLQ $AMC… https://t.co/pNRDRjctQ7
877,1592733550939627520,2022-11-16 04:17:24+00:00,SRAntiFascism,RT @SRAntiFascism: @SR_AntiFascism @SalishcoastA @161_news @LoveGuerillos @ARTIFA161 @damasco1812 @davidpugliese @wickdchiq @KatharinaKoeni…
878,1592733516890247169,2022-11-16 04:17:16+00:00,SRAntiFascism,@SR_AntiFascism @SalishcoastA @161_news @LoveGuerillos @ARTIFA161 @damasco1812 @davidpugliese @wickdchiq… https://t.co/noIZ4o9V52
879,1592733275256401920,2022-11-16 04:16:19+00:00,Alex37135972,"RT @savski_nasip: Зашто би журба за копањем литијума могла исушити високе Анде

Прочитајте шта нам се спрема јер је мафија отела државу и п…"
880,1592733101813530624,2022-11-16 04:15:37+00:00,Restiaulia110,#Other. #LifeSciences #FinancialMarkets #Technology #MergersAcquisitions #Earnings #Finance. #SomewhatBullish.… https://t.co/HefwCDgj3m
881,1592732018353516544,2022-11-16 04:11:19+00:00,LouisSzabo,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
882,1592731702568562689,2022-11-16 04:10:04+00:00,DrCameronMurray,"@brainbootcamp @darrenurquhart Seriously, the reporting around the Danish advice has been terrible. The effort to t… https://t.co/TwqRjQuHlP"
883,1592731528127291393,2022-11-16 04:09:22+00:00,grufityreports,"#APPALOOSA LP reported portfolio holdings (14-Nov-2022)

Top Holdings

Ticker   Name        %Port  Amount
#CEG… https://t.co/8eyF8eXKqY"
884,1592731505079750659,2022-11-16 04:09:16+00:00,grufityreports,"Major Sells by LONE PINE CAPITAL LL

Ticker   Name            Amount
#NOW     SERVICENOW INC  $615M
#GOOG    ALPHAB… https://t.co/0Wfgi73t3C"
885,1592731489178976260,2022-11-16 04:09:13+00:00,grufityreports,"#AQR CAPITAL MANAGEME reported portfolio holdings (14-Nov-2022)

Top Holdings

Ticker   Name        %Port  Amount… https://t.co/kITypxZEkM"
886,1592731293048918016,2022-11-16 04:08:26+00:00,rvp,"RT @MSchwab5: Apple headset coming out March 2023!

Just as everyone is bearish &amp; not talking about the MetaVerse is when it’s brewing hot.…"
887,1592731142678904832,2022-11-16 04:07:50+00:00,VrRetweeter,"RT @MSchwab5: Apple headset coming out March 2023!

Just as everyone is bearish &amp; not talking about the MetaVerse is when it’s brewing hot.…"
888,1592730683994419201,2022-11-16 04:06:01+00:00,MuluGeb1,"RT @iyoba4u: We are going back to square one‼️

Getachew Reda's interview with the #BBC; a translation from #Tigrigna ... 

👉🏽 Why was the…"
889,1592730061945602048,2022-11-16 04:03:32+00:00,91e01a72f44a4db,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
890,1592729878323167232,2022-11-16 04:02:49+00:00,peterdudin,"@illyr1ans @SamRamani2 Try reading this google translated article to get the answer, why Russians are so obsessed w… https://t.co/UL8FY8CyL8"
891,1592729695556341762,2022-11-16 04:02:05+00:00,RRli18,"#MoneyGoogleRSS
#FinancialMarkets #Technology 
#SomewhatBullish
$GOOG 
2022/11/16 12:30
Location or lifestyle, what… https://t.co/NCoCDdh37O"
892,1592729685925904384,2022-11-16 04:02:03+00:00,Jeraylia_Takudo,"RT @MSchwab5: Apple headset coming out March 2023!

Just as everyone is bearish &amp; not talking about the MetaVerse is when it’s brewing hot.…"
893,1592729663289569281,2022-11-16 04:01:57+00:00,MSchwab5,"Apple headset coming out March 2023!

Just as everyone is bearish &amp; not talking about the MetaVerse is when it’s br… https://t.co/wFlkGspGuP"
894,1592728804161908737,2022-11-16 03:58:33+00:00,beeken_tech,$GOOG $GOOGL - Google: Drastic Cuts Aren't Needed https://t.co/OJP1pHWqhN
895,1592728352632492034,2022-11-16 03:56:45+00:00,daniedorn,"@joecarlsonshow Cloud/SaaS companies
$SNOW
$NET
$DDOG
$DLO
$TTD
$CRWD
$GTLB
$ZS
$ZI
$BILL
$NOW
$CFLT
$TEAM
$S
$U… https://t.co/GDO3Kx9AM1"
896,1592728307287498752,2022-11-16 03:56:34+00:00,KristinaZanotti,"RT @shannara77: @AuschwitzMuseum (4/n) Info on this camp in Dutch:
https://t.co/UNQ0shYqjM
In (translated) English:
https://t.co/I68OjKc5Zz…"
897,1592728303089377281,2022-11-16 03:56:33+00:00,TradingHi,@refreshinga @AlexsOptions MSFT AAPL GOOG AMZN - first 4 trillion $ mega caps
898,1592727965150121984,2022-11-16 03:55:13+00:00,MURALIE622,"ALERTS AND UPDATES AND FREE TRIALS JOIN HERE 
https://t.co/NINXxMSIEd

$TSLA $SPY $BA $GME $WMT $BBY $QQQ $TD $S… https://t.co/qPjXrr2j3C"
899,1592727543496732676,2022-11-16 03:53:32+00:00,J_J_Morales,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
900,1592727395374858240,2022-11-16 03:52:57+00:00,xiaoxia29313451,@LightDotSo goog
901,1592727163941556224,2022-11-16 03:52:01+00:00,beeken_tech,$GOOG $GOOGL - Google: Drastic Cuts Aren't Needed https://t.co/JZ95kqSGN1
