,Tweet ID,Time,User,Tweet
783,1592878723199471616,2022-11-16 13:54:16+00:00,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $272.94 USD

#Bitcoin 0.0165 BTC

#Ethereum 0.22487 ETH

#altcoin #crypto… https://t.co/5ayoBmoXwD"
784,1592878722461630464,2022-11-16 13:54:16+00:00,Nov3mberw1n,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
785,1592878718716112898,2022-11-16 13:54:15+00:00,bblessedchim,"RT @hyemishil: GIVEAWAY $30| 450.000 IDR | PHP 💗🎠

🎠 RT
🎠 Like
🎠 Follow @TattooworldNft 

End 36 Hours
•••••••••••••••••
Via @sweenpi • [Hy…"
786,1592878715654266880,2022-11-16 13:54:14+00:00,VVolted,"RT @News4SA: The sculpture which features Elon's head on a goat body, straddling a rocket is the brainchild of cryptocurrency firm Elon Goa…"
787,1592878712730832897,2022-11-16 13:54:14+00:00,alexbondar0,"A truly interoperable blockchain - Libonomy https://t.co/ThEjz4jAw3 via @YouTube 

#cryptocurrency #investment #BTC… https://t.co/9EkA8JwaQM"
788,1592878709677105152,2022-11-16 13:54:13+00:00,ChainSnake,https://t.co/9azTezog2E register on #defichain and earn with me #cryptocurrency  #bitcoin #metaverse  #nft… https://t.co/7OrXF35AhK
789,1592878704203792384,2022-11-16 13:54:11+00:00,Dora_ka96,#crypto #cryptocurrency with #twoge #Twogeinu 🔥
790,1592878703876636672,2022-11-16 13:54:11+00:00,pingindollar,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
791,1592878700890296320,2022-11-16 13:54:11+00:00,TechPidgin1,"RT @MetadappHQ: The biggest and most valuable airdrop in #cryptocurrency history is about to take place. 🚀

A Thread&gt;&gt;&gt;&gt;&gt; 👇"
792,1592878699682332673,2022-11-16 13:54:10+00:00,Oxtuberwin,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
793,1592878698927382530,2022-11-16 13:54:10+00:00,rezekinerizki,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
794,1592878698134315009,2022-11-16 13:54:10+00:00,bitcoin_bot369,"#SRI #Cryptocurrency
ADA:1h 40 ↳,1m 28 ↳ *
MKR:1h 31 ⤵,1m 39 ↳ *
DAI:1h 57 ↱,1m 54 ↳ 
LINK:1h 42 ⤵,1m 15 ⤵ *buy?
OM… https://t.co/qnSc5xCtja"
795,1592878692413210625,2022-11-16 13:54:09+00:00,bitcoin_bot369,"#SRI #Cryptocurrency
MONA:1h 61 ⤴,1m 42 ⤵ 
ATOM:1h 26 ⤵,1m 34 ⤴ *
XTZ:1h 22 ↳,1m 20 ⤵ *buy?
ENJ:1h 50 ↱,1m 34 ↳ *
D… https://t.co/ZdeehXx1m2"
796,1592878691558002688,2022-11-16 13:54:08+00:00,BeyonderCrypto,"Gemini Trust Co., the cryptocurrency platform halted withdrawals. #cryptocom #gemini #scam"
797,1592878690631036928,2022-11-16 13:54:08+00:00,itsharutosgf,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
798,1592878686675816448,2022-11-16 13:54:07+00:00,bitcoin_bot369,"#SRI #Cryptocurrency
XEM:1h 45 -,1m 42 - *
XLM:1h 38 ⤵,1m 22 ↳ *
BAT:1h 38 ↳,1m 34 ⤴ *
QTUM:1h 44 ⤵,1m 10 ⤵ *buy?
X… https://t.co/kq47vZmeHJ"
799,1592878681021591553,2022-11-16 13:54:06+00:00,bitcoin_bot369,"#SRI #Cryptocurrency
BTC:1h 36 ⤵,1m 37 ⤵ *
ETH:1h 32 ↳,1m 52 ⤵ *
BCH:1h 73 ⤴,1m 56 ⤴ 
LTC:1h 50 ⤵,1m 50 ⤴ *
XRP:1h… https://t.co/vKgQ24BkLP"
800,1592878674503962624,2022-11-16 13:54:04+00:00,Wildaaaann_,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
801,1592878671723106304,2022-11-16 13:54:04+00:00,adamndsmith,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
802,1592878663090970632,2022-11-16 13:54:02+00:00,Calcaware,"RT @JohnSin60891753: Libonomy - Interoperable, scalable and truly decentralized blockchain https://t.co/DCDu3eiEge via @YouTube 

@Libonomy…"
803,1592878656459657217,2022-11-16 13:54:00+00:00,Camalama800,RT @EpochTimes: Members of Congress are calling for congressional action in the wake of the Chapter 11 bankruptcy filing by #FTX Trading Lt…
804,1592878655839277056,2022-11-16 13:54:00+00:00,JohnSin60891753,"Libonomy - Interoperable, scalable and truly decentralized blockchain https://t.co/DCDu3eiEge via @YouTube… https://t.co/zOrHljnKvm"
805,1592878655054962690,2022-11-16 13:54:00+00:00,Achilles_MIMA,"RT @tamnolan_MIMA: #MIMARmy An important part of any token is its advertising Choose a skilled marketing team to grow your 
    👑👑
#mimarmy…"
806,1592878631529086976,2022-11-16 13:53:54+00:00,lovelywns,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
807,1592878620971700224,2022-11-16 13:53:52+00:00,molla910,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
808,1592878616727420928,2022-11-16 13:53:51+00:00,pliswins,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
809,1592878608179429376,2022-11-16 13:53:49+00:00,Ferithok100,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
810,1592878604878499843,2022-11-16 13:53:48+00:00,bigwin2022ctyXx,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
811,1592878603850903552,2022-11-16 13:53:48+00:00,nachosychetos1,"RT @WuancheNFTClub: Who loves red outfits? 🌹

Emilia, one of the 3,333 Wuanche NFT is wearing a design inspired by the Flintstones😍💙

#NFTs…"
812,1592878599341678593,2022-11-16 13:53:46+00:00,crypticthreadz,"Dogecoin Holds Above 0.08; Here Is Why This Is Good For DOGE Army - https://t.co/Ud3GrT6frX
#bitcoin… https://t.co/5XQrTWoYmG"
813,1592878585920262145,2022-11-16 13:53:43+00:00,luckylucky_0714,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
814,1592878581721489409,2022-11-16 13:53:42+00:00,MetaMan_X,I’m Mr. Bright side!   #XRP #XDC #XLM #IOTA #QNT #ALGO #cryptocurrency #Crypto #XRPL #XRPArmy #XRPcommunity #quamfy… https://t.co/2SETGHRcGD
815,1592878580903874560,2022-11-16 13:53:42+00:00,choibigwin,"RT @RichQuack: New #RichQUACK Roadmap

$QUACK #cryptocurrency #CryptoNews #Crypto https://t.co/t2tSCNy4Uk"
816,1592878578903166977,2022-11-16 13:53:42+00:00,karmatashiz,"RT @AninaCoins: ⭐️ PRIVATE SALE Now LIVE!⭐️
🗓 11.11.22 

🌐 https://t.co/wqjwkiYEEN

✨PRIVATE SALE PRICE: 1ANA$ = 0.00008
✨ 20$ up to 1 BNB…"
817,1592878577682640896,2022-11-16 13:53:41+00:00,jwootyx,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
818,1592878574708875265,2022-11-16 13:53:41+00:00,we4fun1,"RT @QuaiNetwork: The Quai Dashboard is live! Go check your Twitter rewards at the link below.

🔗👉 https://t.co/u23WZEJLg6 

#crypto #crypto…"
819,1592878571810430977,2022-11-16 13:53:40+00:00,ExchangeWhales,"🔻 🔻 🔻 $1,290,585 BTCUSDT SHORTED @$16,550.00 on #Binance (13:53:40 UTC) #BTC #cryptocurrency"
820,1592878570807955456,2022-11-16 13:53:40+00:00,LauraWiIIiams,"RT @markets: A study of how retail investors use cryptocurrency exchange apps suggests about three-quarters have lost money on Bitcoin, acc…"
821,1592878569700864003,2022-11-16 13:53:39+00:00,ayotheterrible,"RT @Funexclub: Hurry up!!! and register
For more information, visit -👉https://t.co/11MTeaN0jc
.
.
.
.
.
.
#funexcoin #BitMart  #bitmartexch…"
822,1592878560813142016,2022-11-16 13:53:37+00:00,peachydae_1,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
823,1592878553351487488,2022-11-16 13:53:36+00:00,dreamrealm6,"RT @hyemishil: GIVEAWAY $30| 450.000 IDR | PHP 💗🎠

🎠 RT
🎠 Like
🎠 Follow @TattooworldNft 

End 36 Hours
•••••••••••••••••
Via @sweenpi • [Hy…"
824,1592878551451189253,2022-11-16 13:53:35+00:00,Sinto_Montana,"RT @dreambuilder24: Even if Open Mainnet take another 5years to come, Bro I’m still mining Pi Network Cryptocurrency. Pioneer race is bette…"
825,1592878549140406272,2022-11-16 13:53:35+00:00,Slimanebelghou3,"RT @cryptonator_s: TOP 5 Learn &amp; Earn Cryptocurrency Programs 🤓

@coinbase @binance @kucoincom @cakedefi @CoinMarketCap #Bitcoin #cryptotwi…"
826,1592878548318294016,2022-11-16 13:53:34+00:00,leader_ashore,"RT @duty2warn: The 150,000 accounts that bought blue check marks “were often accounts promoting right-wing politics, cryptocurrency specula…"
827,1592878547974377473,2022-11-16 13:53:34+00:00,JeLitahayu,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
828,1592878543935242242,2022-11-16 13:53:33+00:00,n0xvemberbigwin,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
829,1592878541448032257,2022-11-16 13:53:33+00:00,BlockchainPRUK,"RT @Mantai8838: Best community, best engage, best marketing, best and chubbiest coin lets go to jupiter dont miss on chubs like you did on…"
830,1592878537299890177,2022-11-16 13:53:32+00:00,tobeontyrich,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
831,1592878536804962307,2022-11-16 13:53:32+00:00,skyko110,"RT @NFSC_HAGnews: #FTX crumbles
⚠️⚠️⚠️ Miles believes that before the global regulation covering cryptocurrency is officially implemented i…"
832,1592878531142422530,2022-11-16 13:53:30+00:00,Xtchit,"Xtchit found #ethereum in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/vu948YB89v"
833,1592878517804728323,2022-11-16 13:53:27+00:00,misscula,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
834,1592878514726129664,2022-11-16 13:53:26+00:00,UjjalMond01,"RT @BullShitInu: BullShit Inu 🐃💩

0% TAX FOR LIFE!

Available on:
@bitforexcom  x @AAXExchange  x @PancakeSwap  x @MEXC_Global  x BullshitS…"
835,1592878514109579265,2022-11-16 13:53:26+00:00,JohnSin60891753,"A truly interoperable blockchain - Libonomy https://t.co/rVib7IUHF7 via @YouTube 

@Libonomy #crypto… https://t.co/doc4hbYsp6"
836,1592878513727885312,2022-11-16 13:53:26+00:00,ivaaann_ssi,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
837,1592878509550342145,2022-11-16 13:53:25+00:00,OluwaleAA,"#CryptoGist 
What is #ProofofReserves (PoR)?
Proof of Reserves is a statement outlining the holdings of a custodial… https://t.co/xi35Dh19y8"
838,1592878509009293312,2022-11-16 13:53:25+00:00,GreatRays9,"RT @duty2warn: The 150,000 accounts that bought blue check marks “were often accounts promoting right-wing politics, cryptocurrency specula…"
839,1592878505528012800,2022-11-16 13:53:24+00:00,Charlen22337645,"RT @duty2warn: The 150,000 accounts that bought blue check marks “were often accounts promoting right-wing politics, cryptocurrency specula…"
840,1592878504001286144,2022-11-16 13:53:24+00:00,0xEthereumYoda,"#Ethereum price update: 

#ETH $1213.78 USD
#Bitcoin 0.07336908558537865 #BTC

Follow for recent ETH price updates… https://t.co/fMoj9EQh6s"
841,1592878493301633024,2022-11-16 13:53:21+00:00,Sinto_Montana,"RT @dreambuilder24: Even if Open Mainnet take another 5years to come, Bro I’m still mining Pi Network Cryptocurrency. Pioneer race is bette…"
842,1592878490378211331,2022-11-16 13:53:21+00:00,matthewstoller,"RT @heycappello: new LEVER TIME 🔨🏛⏰

@davidsirota is joined by @SilvermanJacob and @matthewstoller for a full explainer on last week's cryp…"
843,1592878489987739648,2022-11-16 13:53:20+00:00,DailyInvestorX,#cryptocurrency brokers closing was a discussion I had with the people in my #discord MONTHS ago My members were ab… https://t.co/J28dak0n6e
844,1592878485705748480,2022-11-16 13:53:19+00:00,hasnainhafiz84,"RT @CoinDesk: If you own a cryptocurrency and get a particular benefit from it, then that will be treated as a security for U.S. tax law pu…"
845,1592878485634428928,2022-11-16 13:53:19+00:00,vanilleexx,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
846,1592878484216754176,2022-11-16 13:53:19+00:00,crypto_jolly,"RT @fristiinu: 🎉 Biggest Buy Competition $FRISTI

⏳ Ends in 24 hours
⏫ Minimum Buy 0.01 $ETH
💰 Winning Prize $250 🚀
💎 Winner must hold buys…"
847,1592878473554448384,2022-11-16 13:53:17+00:00,Hujankini,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
848,1592878470836604928,2022-11-16 13:53:16+00:00,bear2041300382,"RT @ROVAToken: $ROVA Token is the World's first #crypto with real world utilities. Our Presale live on PinkSale
https://t.co/atpEvHrRWx

#r…"
849,1592878469381517318,2022-11-16 13:53:16+00:00,goengyoo,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
850,1592878459659112448,2022-11-16 13:53:13+00:00,crypto_jolly,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
851,1592878459352911874,2022-11-16 13:53:13+00:00,_agustdmin93,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
852,1592878457406763009,2022-11-16 13:53:13+00:00,fb66ok2bme,RT @banker1537: @JakeGagain “Real World Use Case. The DAG bridge will allow for the large-scale use and adoption of approved cryptocurrency…
853,1592878453694509056,2022-11-16 13:53:12+00:00,nano,"RT @patrickluberus: #Nano beta V24DB30 is here! If you want to help test, visit https://t.co/wsjdfT5718 and join the beta-testing channel 🥳…"
854,1592878452402958336,2022-11-16 13:53:11+00:00,Veetucini,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
855,1592878446404767744,2022-11-16 13:53:10+00:00,payymyday,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
856,1592878443737518081,2022-11-16 13:53:09+00:00,YUSUF71356099,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
857,1592878440835080195,2022-11-16 13:53:09+00:00,rolbotrs,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
858,1592878440600211456,2022-11-16 13:53:09+00:00,KAYLEEH92957505,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
859,1592878440394682368,2022-11-16 13:53:09+00:00,WalterJerm,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
860,1592878440235290627,2022-11-16 13:53:09+00:00,STEPHEN68895715,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
861,1592878440222691329,2022-11-16 13:53:09+00:00,linghuaq,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
862,1592878440222687233,2022-11-16 13:53:09+00:00,FinnJoha,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
863,1592878440214331392,2022-11-16 13:53:09+00:00,frenchlam,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
864,1592878440201715714,2022-11-16 13:53:09+00:00,RYANTYSON3,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
865,1592878440193363971,2022-11-16 13:53:09+00:00,berg_cromwell,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
866,1592878440184975360,2022-11-16 13:53:09+00:00,GEORGIA35181986,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
867,1592878440184967170,2022-11-16 13:53:09+00:00,RopilSaiko,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
868,1592878440180776962,2022-11-16 13:53:09+00:00,AMOSLARSEN4,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
869,1592878440180772866,2022-11-16 13:53:09+00:00,clyderona,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
870,1592878440176582661,2022-11-16 13:53:09+00:00,STERLINGSIMMON9,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
871,1592878440155615232,2022-11-16 13:53:09+00:00,Barryldg,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
872,1592878440147218438,2022-11-16 13:53:09+00:00,CALLIEROACH12,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
873,1592878440143024129,2022-11-16 13:53:09+00:00,MabelMo74064567,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
874,1592878440142999552,2022-11-16 13:53:09+00:00,wilessier,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
875,1592878440121716736,2022-11-16 13:53:09+00:00,KIMBERL14849522,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
876,1592878440105246722,2022-11-16 13:53:09+00:00,neilrosv,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
877,1592878439807488001,2022-11-16 13:53:08+00:00,Rishabh93546787,"RT @PiCoreTeam: ""Pi Network has strived to make cryptocurrency accessible worldwide...""

Join the Pi crypto mining revolution today https:/…"
878,1592878428646420480,2022-11-16 13:53:06+00:00,Ateuby96,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
879,1592878427039596545,2022-11-16 13:53:05+00:00,Eelco_Fiole,"RT @CoinDesk: If you own a cryptocurrency and get a particular benefit from it, then that will be treated as a security for U.S. tax law pu…"
880,1592878414633242625,2022-11-16 13:53:02+00:00,Opzy_kofoshi,"RT @News4SA: The sculpture which features Elon's head on a goat body, straddling a rocket is the brainchild of cryptocurrency firm Elon Goa…"
881,1592878413593079809,2022-11-16 13:53:02+00:00,SSXman2,"RT @dumbwire: #analysis #Cryptocurrency #DOT #Trading #Marketing Polkadot Price Prediction for Today, 16 November: DOT May Commence Bullish…"
882,1592878412846477312,2022-11-16 13:53:02+00:00,rusocrpy,"RT @ROVAToken: $ROVA Token is the World's first #crypto with real world utilities. Our Presale live on PinkSale
https://t.co/atpEvHrRWx

#r…"
883,1592878407788158981,2022-11-16 13:53:01+00:00,alexbondar0,"Libonomy - Interoperable, scalable and truly decentralized blockchain https://t.co/M2PasYudP5 via @YouTube… https://t.co/xIKgkq7zCh"
884,1592878407788138497,2022-11-16 13:53:01+00:00,Daizaa8,"RT @RichQuack: New #RichQUACK Roadmap

$QUACK #cryptocurrency #CryptoNews #Crypto https://t.co/t2tSCNy4Uk"
885,1592878406722813952,2022-11-16 13:53:01+00:00,Hodgest56399271,"Are you bullish on  $DOGE  ??? 
     
#cryptocurrency"
886,1592878403874861057,2022-11-16 13:53:00+00:00,winatuhwin,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
887,1592878403371208704,2022-11-16 13:53:00+00:00,ManojWardha,"This, analysts expect, will have a deflationary impact on the cryptocurrency, provided that demand for ETH remains high. #DigifinexAirdrop"
888,1592878393879859200,2022-11-16 13:52:58+00:00,minaw1ns,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
889,1592878393095524352,2022-11-16 13:52:57+00:00,Achilles_MIMA,"RT @Itachi_MIMA: #MIMArmy, best marketing team in cryptocurrency world that makes your dream about your new token come true!

Just leave it…"
890,1592878388095909890,2022-11-16 13:52:56+00:00,princesswinss,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
891,1592878379401117696,2022-11-16 13:52:54+00:00,chocoubiwin,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
892,1592878377996005378,2022-11-16 13:52:54+00:00,en_er_kiss_ru,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
893,1592878374737039360,2022-11-16 13:52:53+00:00,bakarudolfto,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
894,1592878369879646208,2022-11-16 13:52:52+00:00,mongirie1,"RT @Coredao_____Org: Core Devs are working and following the flow of the system. No big results are done with small actions, for as much ef…"
895,1592878359616270340,2022-11-16 13:52:49+00:00,Snipeforce1,"#DJED is based on this design. Bright future ahead

#cryptocurrencies #cryptocurrency #crypto
#CardanoCommunity… https://t.co/w6cRm4JN4i"
896,1592878359264251908,2022-11-16 13:52:49+00:00,amityfranksilva,@coffee_anytime cryptocurrency ..... Coinbase account ......
897,1592878358937112576,2022-11-16 13:52:49+00:00,Achilles_MIMA,"RT @Itachi_MIMA: We build the rocket for you to go to the moon🚀🌚

We are a professional marketing team, especially in cryptocurrency world!…"
898,1592878357355855872,2022-11-16 13:52:49+00:00,CryptoAwaz,The lending division of cryptocurrency asset manager Genesis moved Wednesday morning in New York to put a halt to c… https://t.co/I0rAHaqUIK
899,1592878353526460416,2022-11-16 13:52:48+00:00,yas55979657,"RT @FIDANCEE: FiDance RoadMap:

🔹https://t.co/J7eKY6MkMJ
🔹https://t.co/bJQxDotDpf

#cryptocurrency #Crypto #FiDance #DeFiProject  #Certik h…"
900,1592878350045179905,2022-11-16 13:52:47+00:00,Achilles_MIMA,"RT @Itachi_MIMA: What would you choose to promote your business?🤔

There are many ways...
And entrust it to us is the best way!
Cuz we tren…"
901,1592878347360817152,2022-11-16 13:52:46+00:00,hellowinswc,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
902,1592878343531417608,2022-11-16 13:52:46+00:00,luckymewinseu_,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
903,1592878336807952393,2022-11-16 13:52:44+00:00,S1XT1N16,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
904,1592878336354971649,2022-11-16 13:52:44+00:00,JodiThake,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
905,1592878332374548481,2022-11-16 13:52:43+00:00,Oxsohib_pickaw,"RT @hyemishil: GIVEAWAY $30| 450.000 IDR | PHP 💗🎠

🎠 RT
🎠 Like
🎠 Follow @TattooworldNft 

End 36 Hours
•••••••••••••••••
Via @sweenpi • [Hy…"
906,1592878326053761024,2022-11-16 13:52:41+00:00,7chillg0_,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
907,1592878322811535360,2022-11-16 13:52:41+00:00,hcgf06,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
908,1592878321356132353,2022-11-16 13:52:40+00:00,TAMIL23450289,"RT @QuaiNetwork: 8 months ago we had less than 100 people in our discord...

Now the Quai community is comprised of tens of thousands of pe…"
909,1592878319506448385,2022-11-16 13:52:40+00:00,FuzzyLogicBrock,"RT @Street_Insider: 'Walking time bomb', 'worse than SBF': Nouriel Roubini slams Binance CEO CZ https://t.co/m1ZrRJHEpG https://t.co/X7D4IR…"
910,1592878317107294210,2022-11-16 13:52:39+00:00,_venus1nfurs_,RT @SCHIZO_FREQ: Week two of global Adderall shortage and the entire cryptocurrency market has exploded
911,1592878304553730049,2022-11-16 13:52:36+00:00,kroosiwils,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
912,1592878303215767554,2022-11-16 13:52:36+00:00,BtcCrown1,"BTC Crown1 Always the right Choice.
.
.
#bitcoin #cryptocurrency #crypto #blockchain #forex #btc #ethereum #money… https://t.co/MHbgWeoU0a"
